customer_id,latent_0,latent_1,latent_2,latent_3
42841,0.2393061,0.59621394,-0.35721344,-0.7436671
22958,0.26773298,0.5549421,-0.4728913,-0.7169533
39104,0.20958742,0.4925637,-0.436129,-0.63341177
25559,0.24980909,-0.2549854,-0.14079049,0.24229926
9579,0.14310178,0.5841102,-0.36111304,-0.6248205
11122,0.40243053,0.4170417,-0.53171134,-0.37491095
42466,0.2964867,-0.027809298,-0.34483674,-0.07530192
42301,0.28684545,-0.39916724,-0.18509111,0.2410245
3846,0.14580701,0.20137244,-0.37466553,-0.35259807
23126,0.39913955,0.22831495,0.14489658,-0.40408406
1783,0.3516258,0.1824504,-0.30803782,-0.23843205
38741,0.22700103,0.03510546,-0.3090438,0.011003131
23663,0.23918463,0.5476784,-0.41576433,-0.5821323
19363,0.22666231,0.15389308,-0.42106608,-0.37389848
7513,0.35267943,0.316983,0.17580575,-0.46249408
13671,0.2966102,-0.28093654,-0.16817358,0.15457667
33533,0.2962587,0.28466055,-0.40884224,-0.27374643
11637,0.28917593,-0.03720345,-0.22568874,-0.08869405
15386,0.4373849,0.3816563,-0.431838,-0.29928812
11312,0.38052377,0.1566563,0.21227656,-0.37481752
1836,0.2543577,-0.32864448,-0.23439862,0.15133858
21468,0.1376661,0.23627853,-0.40815207,-0.23176393
43183,0.27148515,0.10377962,-0.32894582,-0.37650084
30875,0.24308488,-0.20972006,-0.16282478,0.2113716
29765,0.18218438,-0.014043999,-0.41062817,0.0064700604
7980,0.30058086,-0.14217289,-0.36463028,0.016973466
14668,0.23187618,-0.21497682,-0.14955096,0.23537761
37549,0.36458224,-0.12139763,-0.40986037,0.0012811787
27897,0.38099054,0.2152226,-0.33580643,-0.3779429
8457,0.3278016,-0.14265619,-0.22151493,0.005765813
14104,0.40117455,0.2263616,-0.35935488,-0.3886
26590,0.42662472,0.26863953,0.19279553,-0.52310634
2018,0.46354935,0.37726602,-0.5818105,-0.47612455
9021,0.42116433,0.2255212,0.13977644,-0.44101998
18489,0.39491525,0.29153195,-0.46696192,-0.32764542
24653,0.4311743,0.37592107,-0.5318709,-0.4038567
30139,0.2692325,0.019615185,-0.24037494,-0.0712039
298,0.26717147,-0.24527024,-0.20568553,0.15876362
43518,0.25008163,-0.17787138,-0.23076606,0.107057534
31779,0.27607778,-0.011858422,-0.33811155,-0.022803843
17063,0.28674945,-0.015826292,-0.41273668,-0.08342131
20906,0.25205013,-0.29503226,-0.21169937,0.21870759
37800,0.34584588,0.17438044,-0.39428467,-0.3939339
27457,0.29677317,-0.20356523,-0.052014742,0.18210922
25446,0.29141378,-0.1016546,-0.2877877,-0.029909542
43155,0.37954757,0.3343274,-0.62669355,-0.33864757
29121,0.28608134,-0.30229232,-0.22152062,0.17222637
49958,0.31321666,-0.048629943,-0.2114263,-0.086602114
41314,0.3956521,0.38863954,-0.39287132,-0.3647525
8054,0.24018934,0.20139049,-0.39064172,-0.20421734
21488,0.27552918,-0.007281064,-0.39072692,-0.06956369
26422,0.3066337,0.0074069174,-0.25530487,-0.06635217
8607,0.34518686,0.22993086,-0.46889764,-0.31900322
36102,0.3069846,-0.32317945,-0.2642662,0.092944
48608,0.39972126,0.36246842,-0.38156214,-0.28951138
39837,0.19315386,-0.29579595,-0.15667172,0.32850954
15609,0.33219644,0.17659667,-0.4481475,-0.35273734
12895,0.3093104,-0.31632245,-0.15096004,0.20320712
38777,0.36095554,0.19426124,-0.46534237,-0.37091687
3098,0.19710958,0.09468065,-0.3783105,-0.27394828
44632,0.35205486,0.006016637,-0.23182316,-0.06800443
28849,0.42971238,0.2022437,0.1747991,-0.39891386
13166,0.2169583,-0.25907627,-0.11462814,0.27679724
36999,0.34375137,-0.062505476,-0.22945659,-0.10867744
17414,0.2946746,-0.022358498,-0.332357,-0.051069003
3414,0.21840477,0.51843256,-0.37888458,-0.7039598
5603,0.18268852,0.49681523,-0.32106516,-0.64709044
41978,0.23803432,-0.02751116,-0.3633904,-0.084905304
6340,0.16600235,0.18015751,-0.48734537,-0.19782677
26594,0.28071472,0.6153852,-0.4386753,-0.6744338
35869,0.31469518,-0.03819338,-0.3513296,-0.12437696
29817,0.40387213,0.23561813,0.090336844,-0.42378116
40178,0.17259184,0.13973436,-0.3450349,-0.35113573
20616,0.27393878,0.05122603,-0.33268902,-0.19546781
2583,0.48726073,0.39857423,-0.5440381,-0.36892542
24318,0.30872133,-0.035888202,-0.2478644,-0.05352589
46104,0.21725032,0.55809903,-0.2915603,-0.60781837
6975,0.26374385,-0.2643835,-0.22369383,0.17079955
12617,0.20656133,-0.23002224,-0.21984543,0.23633009
41192,0.3394616,0.2075105,-0.39974895,-0.4173145
6184,0.2880855,-0.009678033,-0.2608646,-0.12578905
4860,0.19045183,0.22725758,-0.42979866,-0.20719098
22732,0.348972,-0.059874956,-0.38127118,-0.050415352
29391,0.30687755,-0.16172731,-0.34887016,0.027832579
2910,0.25126445,0.05944661,-0.46287656,-0.30194777
32183,0.3059155,0.5522981,-0.42967173,-0.7469566
21436,0.2076879,-0.28152373,-0.1552052,0.29594898
36718,0.24789229,0.6515815,-0.38945732,-0.73889655
2888,0.26031825,-0.04590701,-0.40252164,-0.114090234
30842,0.33382732,0.23355877,-0.46232072,-0.3865228
6141,0.3951868,0.2394777,0.19599898,-0.3601288
30760,0.14045802,0.115866035,-0.38724956,-0.2664596
33198,0.29085806,-0.012837404,-0.4507658,-0.083742335
47946,0.279806,-0.20499524,0.054791022,0.22705248
1339,0.26067725,0.0011120246,-0.3257264,-0.06237873
5201,0.33492225,0.20456424,0.07429331,-0.44310886
9543,0.3774772,0.24872155,0.14896747,-0.38156152
7156,0.17972033,0.101387754,-0.31363603,-0.2979422
33764,0.31052756,-0.29991165,-0.17082617,0.15147282
43820,0.33249724,-0.23247004,-0.11399031,0.09917571
9426,0.20352995,0.5202767,-0.39114654,-0.7008022
31647,0.40324175,-0.117832445,-0.42771855,-0.005987728
31749,0.20411442,0.011090316,-0.39348087,-0.008633242
9190,0.4038805,0.17374276,0.12347062,-0.35724908
20387,0.2109243,0.57635593,-0.3599748,-0.74337244
6240,0.340042,-0.07051721,-0.22674741,-0.030441968
19375,0.062667035,0.10100295,-0.36561036,-0.18505089
38427,0.24806733,-0.26262745,-0.26504716,0.1590228
2914,0.33598185,0.022552693,-0.3776502,-0.106587686
5074,0.26087546,-0.094568245,-0.38110211,-0.027053969
43706,0.41640398,0.20650023,0.08909504,-0.433038
23730,0.2615723,-0.19052729,-0.036729448,0.24809156
1394,0.22884725,-0.009796218,-0.30050185,-0.016874595
17314,0.28991807,0.49171486,-0.42136028,-0.6050011
44472,0.30343786,-0.22596385,-0.06130549,0.15441814
14455,0.33264467,-0.045539595,-0.35366556,-0.09849762
16543,0.27537486,0.00881877,-0.22380471,-0.03696593
8476,0.35262546,0.0050182245,-0.27582577,-0.08535684
18690,0.31035754,0.08799067,-0.2717457,-0.25870606
16788,0.33957475,0.1682554,-0.39852878,-0.28244838
42779,0.28538388,0.11944736,-0.3839689,-0.28250572
14031,0.37164637,0.098914266,-0.47980833,-0.26374632
43115,0.27742922,0.0005283941,-0.36461565,-0.040125675
11214,0.24488832,-0.012642987,-0.2394877,-0.075989455
11078,0.2759381,-0.02597751,-0.38278526,-0.05438188
29455,0.23319036,0.4284811,-0.33890378,-0.60976505
48205,0.20933604,0.57404965,-0.27590433,-0.6443755
31038,0.06353701,0.13587667,-0.29266295,-0.20500325
17335,0.22654659,-0.07537738,-0.28250334,0.042981207
10983,0.27901253,0.088908814,-0.25490847,-0.2388582
20947,0.2078094,-0.30304295,-0.15867484,0.3405202
12799,0.15852125,0.12021838,-0.37625453,-0.3405063
15973,0.3550456,0.5018848,-0.47888237,-0.62175065
38849,0.2074425,0.6251506,-0.41621956,-0.6883039
34079,0.26167083,0.18887243,-0.35417417,-0.30007094
41564,0.34609804,-0.14139305,-0.42859438,-0.0019173224
18742,0.36042884,0.38819197,-0.4661007,-0.4020151
16829,0.2730765,-0.33879018,-0.19779243,0.24560827
11267,0.3189387,-0.05261999,-0.3742976,-0.085452296
47333,0.30890587,0.00067681714,-0.2779623,0.0020124512
16860,0.3105258,-0.011823406,-0.34599134,-0.028127003
47570,0.30269927,0.18761072,-0.29193687,-0.3283464
33661,0.26312366,0.1395818,-0.37691903,-0.2745534
9950,0.29310668,0.03742564,-0.25774089,-0.0429536
37810,0.22164595,0.17852975,-0.22891067,-0.36550465
40733,0.24755552,-0.081243575,-0.3336715,0.023540085
49357,0.34023145,-0.31180784,-0.06439222,0.16840896
4544,0.22491503,-0.17625439,-0.15661095,0.2427083
12571,0.20646839,0.088987954,-0.38353562,-0.27635932
26657,0.20061338,-0.018583108,-0.37303686,-0.240693
1214,0.4013085,0.40032956,-0.49538207,-0.3624977
36442,0.2608174,0.466574,-0.40019158,-0.599671
5865,0.19788535,-0.25276765,-0.2132502,0.12767048
35972,0.29833245,0.14146942,-0.36886096,-0.22358775
1074,0.34621778,-0.29305384,-0.066907614,0.14403817
26327,0.21227066,0.18320602,-0.33369157,-0.26767707
45175,0.26587737,0.27121803,-0.2894025,-0.3604315
3324,0.28223813,-0.21580699,-0.061427493,0.18763147
12659,0.41389143,0.27331647,-0.5258447,-0.22546428
3913,0.3418949,-0.11030301,-0.4100192,-0.089151606
24063,0.32660022,0.3565916,-0.44030663,-0.3614401
15185,0.35218662,0.26069647,-0.42400172,-0.37514207
25118,0.27235097,-0.03219089,-0.32294896,-0.082431644
48813,0.47137728,0.3530693,-0.43472502,-0.49525493
28285,0.12213959,0.2749813,-0.41570243,-0.31934452
23151,0.21761023,0.5988582,-0.2520396,-0.69337374
413,0.30443925,-0.0029148054,-0.3777483,-0.08118766
43844,0.3296345,-0.23536924,-0.08159042,0.120107874
2238,0.46007103,0.33822712,-0.44107288,-0.3051407
344,0.29953116,-0.07092131,-0.33394688,0.06793055
15714,0.364185,0.2581861,0.07899924,-0.43642595
382,0.26122808,0.09527118,-0.47573343,-0.3456467
37921,0.3281698,-0.032410428,-0.3487427,-0.07831463
49507,0.3499612,0.17146038,-0.30949357,-0.3424497
47031,0.25945038,0.28544992,-0.3091911,-0.3614408
6357,0.31706002,-0.009565694,-0.34844533,-0.06978514
8014,0.2460275,-0.025081439,-0.31030226,-0.06466638
14779,0.29947174,0.40658152,-0.49234438,-0.65189594
45078,0.35411698,0.16704021,-0.30647662,-0.37187424
45740,0.38820037,0.13255166,-0.31487316,-0.15224817
18207,0.3530182,0.2100462,-0.4094465,-0.4235633
7479,0.40573752,0.15193278,0.15955988,-0.37697434
47035,0.414813,0.2607756,0.1721482,-0.45868295
39666,0.3353357,0.1684187,-0.39492378,-0.338051
28612,0.20368022,0.24196322,-0.36676896,-0.31680828
8970,0.25234768,0.56538117,-0.30548593,-0.6244107
41622,0.3902607,0.23901336,0.15744244,-0.43585032
24392,0.27348638,-0.2792611,-0.14012825,0.23563728
39016,0.21040396,-0.040442925,-0.35382724,-0.048032373
2879,0.38617593,0.19227096,0.16481403,-0.29980135
43605,0.310488,0.22953562,-0.43115035,-0.24892859
46361,0.31733897,-0.18866213,-0.04489501,0.10836383
38263,0.337615,0.15696791,-0.39085472,-0.36834988
32627,0.23013218,0.04159708,-0.4026647,-0.25931188
9771,0.31658757,0.16887681,-0.27672428,-0.16628003
13150,0.3794938,0.36716047,0.15627669,-0.50136495
2733,0.16329257,0.1587494,-0.34088716,-0.34956372
6330,0.2646361,0.4871031,-0.4066061,-0.7218139
43564,0.39280257,0.26508683,0.043210965,-0.3746791
23795,0.37165725,0.26363358,0.24091911,-0.4008066
29299,0.33462036,-0.0056763273,-0.26462194,-0.11180946
47023,0.258081,-0.26160046,0.0055800057,0.25080624
34724,0.30863652,-0.2895451,-0.1741196,0.16945107
31345,0.16212144,0.58233565,-0.41872028,-0.6866565
44766,0.3132099,-0.07780328,-0.24159966,-0.027240602
34226,-0.050788336,-0.44761086,-0.45367742,-0.2005905
38570,0.39933577,0.1416499,-0.3187871,-0.3388845
16231,0.38603538,0.1112868,-0.3196091,-0.32926214
35354,0.2774138,-0.3052094,-0.18501279,0.17377152
29480,0.24220091,0.24186286,-0.42228714,-0.29883656
3226,0.35855418,0.043211043,-0.2870652,-0.27532426
19997,0.21349405,0.17415394,-0.4139295,-0.23273332
24595,0.15973721,0.5345759,-0.37330362,-0.6914646
29206,0.35966104,0.32038724,-0.5772576,-0.3826358
8297,0.18427765,0.22473183,-0.25168234,-0.27804515
39055,0.3111733,0.22134311,-0.41825032,-0.38444334
16528,0.24819334,-0.279522,-0.19310649,0.24493957
13034,0.3490552,0.52695704,-0.5118109,-0.6610013
13524,0.19855049,0.18428333,-0.41702172,-0.29366246
41459,0.2376639,0.040243093,-0.36880016,-0.2757234
33492,0.28021842,-0.19745497,-0.42349002,-0.004949775
48576,0.2664896,-0.2127696,-0.013045343,0.27207524
35357,0.3595318,0.016131312,-0.28901842,-0.04189241
20749,0.27776772,0.040338814,-0.4413523,-0.32365847
8505,0.30601233,0.059527434,-0.22496429,-0.033405505
45421,0.3166326,0.021138696,-0.28169948,-0.05870674
21741,0.25821212,-0.002922524,-0.31951624,-0.037147395
35125,0.33922994,0.12294461,-0.39543176,-0.15440513
45940,0.47618583,0.23483367,0.15288982,-0.5198032
34417,0.3594083,0.3779474,-0.52073944,-0.3533821
37439,0.3502022,-0.14377609,-0.40443474,-0.039311904
44559,0.28801307,-0.17443322,-0.075146,0.17011449
8783,0.33790827,0.13427646,-0.41694885,-0.39239338
48139,0.35446405,0.001204327,-0.27969447,-0.11813868
19306,0.38528284,0.18126486,-0.32591677,-0.31194472
7985,0.34796983,-0.016917527,-0.23335513,-0.10065143
8195,0.26105613,-0.35412717,-0.27503788,0.2002243
39594,0.21322986,-0.24749313,-0.0035355724,0.17216222
3359,0.2699779,0.114577085,-0.39946032,-0.34015214
14269,0.36789295,-0.10022281,-0.395094,-0.00073774136
22564,0.27491093,-0.32861477,-0.1699464,0.2020082
22780,-0.071288235,-0.40987003,-0.38554537,-0.21345583
18144,0.33591187,0.20240287,0.1925553,-0.3090573
7768,0.341849,0.35644788,-0.53927094,-0.38052824
21654,0.19129242,0.58066845,-0.36268923,-0.62329704
49615,0.408261,0.31324312,0.13463728,-0.550916
20560,0.28987128,-0.34128827,-0.18073262,0.1892186
47237,0.21603149,0.46417361,-0.300702,-0.46698952
510,0.17796394,0.10892911,-0.3579117,-0.3216027
28074,0.19477205,0.14028107,-0.39636096,-0.35218623
5817,0.29752678,-0.30841863,-0.15426257,0.17080268
10872,0.3398569,-0.059625193,-0.35231617,-0.085773855
33578,0.29139912,0.16778468,-0.43369547,-0.2740655
13827,0.32701012,0.10652445,-0.4105396,-0.27921006
3848,0.34204158,0.18228729,0.054905508,-0.26303315
21611,0.36921364,-0.031088736,-0.43614155,-0.050847713
2558,0.33928546,0.01396545,-0.46492437,-0.10288299
9456,0.24688376,0.5476047,-0.3980423,-0.6704669
25514,-0.033574205,-0.2985421,-0.43497717,-0.0471226
23085,0.24360172,-0.28577656,-0.16428259,0.23000686
41773,0.37846485,0.374572,-0.3843506,-0.35811332
28790,0.34420398,0.18590514,0.19802861,-0.26878586
42485,0.29808268,0.6344419,-0.45052013,-0.7018736
26778,0.27301288,-0.30363664,-0.140847,0.20763206
4752,0.3380079,-0.05382439,-0.38726854,-0.10325111
3346,0.32185182,-0.37011686,-0.17269973,0.19384365
4886,0.26497176,0.099038035,-0.36759752,-0.30021787
10437,0.20938909,-0.01151327,-0.30181363,-0.023465244
37370,0.36293295,0.29191118,0.20485164,-0.42371678
45567,0.32933077,-0.023217628,-0.2424606,-0.082684696
21551,0.21295053,-0.0831846,-0.33386922,-0.022952868
21131,0.33797535,0.38666946,-0.45407766,-0.38018373
9558,0.19595942,0.545153,-0.4949722,-0.66895187
9236,0.24425632,0.5636104,-0.38880944,-0.70825154
28055,0.16384576,-0.04379468,-0.3575144,-0.035759084
22922,0.37575173,0.13684417,-0.017778859,-0.11266134
16666,0.18220577,0.5926394,-0.22411984,-0.7092691
31690,0.42948085,0.33039474,-0.39864555,-0.32599658
37674,0.2961454,-0.35018957,-0.17916054,0.23615988
43995,0.33196023,0.24689625,-0.33643937,-0.21179181
6958,0.19479811,-0.27699506,-0.2812944,0.25483295
17222,0.30764356,0.17273836,-0.4492138,-0.3732928
18331,0.4506075,0.21770611,0.11909786,-0.44719744
49273,0.41068068,0.25903946,-0.3836798,-0.3739378
467,0.25091565,0.4908491,-0.39908537,-0.5988244
44175,0.28894803,-0.23885508,-0.065727696,0.16041705
34952,0.22090028,0.016206294,-0.46941116,-0.055017117
4755,0.2797725,0.20118372,-0.51450765,-0.38040698
16609,0.33637094,-0.2783376,-0.18494335,0.14671026
26929,0.20335256,0.56629384,-0.34738997,-0.68204767
39907,0.2606015,0.07269678,-0.26599142,-0.2160332
25239,0.20843276,-0.046160575,-0.281731,-0.05736169
19904,0.28204745,-0.31936005,-0.23913805,0.17161533
29452,0.31692973,0.56570226,-0.40660083,-0.7097331
24594,0.3092913,-0.0465477,-0.36635074,0.038220126
13760,0.21933775,0.47947744,-0.37591976,-0.60947496
38523,0.2148257,-0.21930519,-0.13691795,0.25534087
35560,0.2566469,0.5241542,-0.3626867,-0.6877757
38267,0.2853741,-0.3345179,-0.19380552,0.21925288
42350,0.18251945,0.25371543,-0.33205533,-0.2891384
49345,0.39399996,0.038293548,-0.3065104,-0.10272737
40148,0.20554344,0.5554423,-0.4301681,-0.61730886
36836,0.17194335,0.2923362,-0.3795673,-0.3203809
45197,0.23883632,0.49996904,-0.27174693,-0.66610664
20711,0.31628942,0.041681815,-0.28584078,-0.073763244
49820,0.2589816,0.5860264,-0.28009182,-0.70840275
42806,0.19743563,0.11306863,-0.3393447,-0.26012084
24053,0.23420799,0.5470916,-0.2573387,-0.700213
17131,0.27140617,0.45753723,-0.414217,-0.6375364
23970,0.2259417,-0.012563439,-0.3082062,-0.013749827
24551,0.3416694,-0.091202065,-0.43281534,-0.0493587
47124,0.24155673,0.44078267,-0.2899624,-0.5902801
40665,0.1789039,0.2723437,-0.35469592,-0.33816478
48868,0.32097623,-0.008099194,-0.26240632,-0.0834652
10813,-0.054507386,-0.3005266,-0.37986308,-0.054462038
32523,0.25347522,-0.31582952,-0.24425255,0.18884772
1142,0.28779122,-0.21979842,-0.20515938,0.115172766
9720,0.19447699,0.023225948,-0.37168154,-0.08515514
34621,0.20452377,0.18017805,-0.4486615,-0.34875953
39535,0.3802248,0.2624367,-0.34644312,-0.2397114
30694,0.2598535,-0.37222785,-0.18202965,0.24301596
43771,0.4628305,0.24176575,-0.38703045,-0.22464296
20909,0.08699355,0.12478292,-0.33525053,-0.25735068
30383,0.3908984,0.2846584,0.13487332,-0.46912807
11472,0.27137846,-0.31836995,-0.1918256,0.12227002
43768,0.3186155,0.13656756,0.07482371,-0.36394453
47329,0.29039448,0.049464867,-0.25569442,-0.28765553
13635,0.28361833,-0.0015702129,-0.43134922,-0.059254784
11457,0.038062382,-0.3401255,-0.31637678,-0.20810916
36659,0.24382706,0.017153114,-0.3947062,-0.032686643
40165,0.24147381,0.2700445,-0.48613545,-0.32625824
16588,0.2244336,-0.014303959,-0.3599096,-0.06538913
38548,0.4065547,0.37829325,-0.4977148,-0.2821986
37582,0.22248429,-0.2575671,-0.28997532,0.20058884
13321,0.2881203,0.17409472,-0.42694137,-0.34849656
35684,0.37033615,0.2213021,0.18891805,-0.44569024
7116,0.33077535,0.34980536,-0.47539425,-0.30860636
32332,0.22690646,0.23408313,-0.42034313,-0.34086436
18901,0.23402025,-0.122728705,-0.44413728,-0.06586328
9175,0.14757374,0.65068835,-0.40706506,-0.69743466
28023,0.30286387,0.2670557,-0.5509514,-0.40534806
308,0.27775782,-0.27107707,-0.19529986,0.16668713
16465,0.3886389,0.23167367,-0.34375045,-0.18021207
39629,0.42698872,-0.079619095,-0.23110291,-0.031620193
9700,0.2954333,-0.2596647,-0.22238144,0.1442009
15336,0.36979437,0.37847573,-0.5013683,-0.39067838
26194,0.29550436,-0.34810096,-0.11779443,0.23758076
24373,0.34684113,0.08692663,-0.2937483,-0.29275495
38359,0.42226583,0.15562001,0.13868889,-0.30232602
6389,0.26480344,0.30305824,-0.3907936,-0.2992518
10302,0.15284257,0.19327056,-0.31768763,-0.340971
16862,0.35343,-0.020642871,-0.27315894,-0.09549983
25199,0.3951898,0.21033062,0.18030857,-0.34459952
10357,0.14041163,0.19641969,-0.2813972,-0.30697647
33568,0.1811626,0.07472277,-0.32834646,-0.1674217
33169,0.20615175,-0.20244253,-0.13544425,0.26305616
18839,0.4398189,0.1597477,-0.35328358,-0.34313634
2752,0.28314435,0.012936188,-0.39278793,-0.119841315
29456,0.47192097,0.24443567,-0.3993573,-0.3523586
15891,0.28772855,-0.25620258,-0.18902078,0.11983195
26542,0.39512092,0.28689015,0.2113465,-0.4801363
20456,0.38825622,0.34444398,-0.40770003,-0.30012074
20264,0.3554343,0.2813799,0.20637397,-0.43127364
18267,0.30906418,-0.013509078,-0.34761304,-0.04864231
8502,0.2896695,0.20574701,-0.38865775,-0.22122236
10014,0.29932243,-0.30347902,-0.21466193,0.14615446
30595,0.36289477,0.008521119,-0.38735422,-0.066917375
15187,0.33383527,-0.2992075,-0.04360258,0.13285068
30531,0.35098597,-0.059596084,-0.41335073,-0.011349315
6163,0.32055673,-0.11635129,-0.43531898,-0.085151635
14816,0.3328946,0.2652032,-0.44501624,-0.4116122
40740,0.26516575,0.610438,-0.28265157,-0.7370245
5223,0.22167204,0.15636316,-0.41016144,-0.27120125
13811,0.2472141,-0.23276958,-0.20329428,0.16482396
38674,0.3785323,0.3009045,0.002279214,-0.42106983
33252,0.3301882,0.21739382,-0.527107,-0.40367898
12429,0.406134,0.20905942,-0.4434703,-0.36713475
20121,0.42527586,0.41559115,-0.6095834,-0.43203208
33942,0.32223192,0.040372454,-0.23107405,0.015980901
8547,0.38079172,0.21733548,0.09635416,-0.35849005
19445,0.46370268,0.43159387,-0.5368291,-0.42826498
28191,0.3422373,0.11165442,-0.39217708,-0.29069918
7218,0.38246396,0.18012299,-0.35873783,-0.30683914
27649,0.14157405,0.21674553,-0.46385333,-0.30202892
37747,0.27578473,0.318487,-0.5106593,-0.3779057
43929,0.3774259,0.21878389,-0.33570343,-0.3853465
4450,0.30349103,0.51706594,-0.43842936,-0.59669805
16260,0.39208394,0.24458891,0.11108438,-0.37510476
23170,0.46455988,0.32700318,-0.51783115,-0.31963474
25252,0.38318115,0.2710135,0.19254678,-0.44892648
1608,0.20910923,0.05153938,-0.34690404,-0.30064785
22360,0.25320086,-0.27882355,-0.23143971,0.20171879
11062,0.3843353,0.14809503,-0.4166687,-0.31363627
46608,0.40918905,0.18577711,-0.3592249,-0.3805304
26809,0.39865327,0.32314587,-0.51466346,-0.25465372
36330,0.27387345,0.04528279,-0.32983556,-0.2813159
26841,0.35419926,-0.25178242,-0.08134711,0.097489424
40228,0.4135738,0.1485589,0.15822825,-0.2617002
