customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
30902,1.0,1.0,0.0,,1863.0,99.0,13.0,219.0,282.0,320.0,654.0,396.0,321.0,502.0,1065.0,617.0,0.3417010243116678,81,1,17.0,12,1,1.0,5721.0,0.32564237021499737,0.0173046670162559,0.03828002097535396,0.04929208180388044,0.055934277224261496,0.11431567907708443,0.0692186680650236,0.05610907184058731,0.08774689739556021,0.18615626638699528,1,0,0
11387,0.0,2.0,1.0,5.0,1937.0,263.0,17.0,298.0,282.0,331.0,626.0,453.0,246.0,431.0,523.0,711.0,0.6597037274397847,45,1,14.0,12,1,0.0,5390.0,0.3593692022263451,0.048794063079777364,0.05528756957328386,0.052319109461966606,0.06141001855287569,0.11614100185528757,0.08404452690166976,0.04564007421150278,0.07996289424860853,0.09703153988868275,1,0,0
47580,1.0,1.0,1.0,1.0,2243.0,33.0,13.0,46.0,298.0,594.0,570.0,149.0,626.0,358.0,614.0,266.0,0.9938455220600092,61,0,14.0,12,0,0.0,5531.0,0.40553245344422345,0.005966371361417465,0.008316760079551618,0.05387814138492135,0.10739468450551437,0.1030555053335744,0.026939070692460675,0.11318025673476767,0.06472608931477129,0.11101066714879769,1,0,0
23095,0.0,1.0,1.0,2.0,927.0,1081.0,6.0,473.0,75.0,883.0,348.0,490.0,137.0,346.0,226.0,69.0,0.1253304655456265,78,0,12.0,12,1,1.0,4986.0,0.18592057761732853,0.21680705976734857,0.09486562374649017,0.015042117930204572,0.17709586843160852,0.06979542719614922,0.09827517047733654,0.027476935419173686,0.06939430405134377,0.045326915363016446,1,0,0
1045,2.0,,1.0,2.0,1951.0,415.0,7.0,526.0,526.0,480.0,53.0,418.0,615.0,313.0,1330.0,1063.0,-0.036254522849796,26,1,5.0,15,0,0.0,6627.0,0.2944016900558322,0.06262260449675569,0.07937226497661083,0.07937226497661083,0.0724309642372114,0.007997585634525427,0.06307529802323827,0.09280217292892712,0.04723102459634827,0.20069413007393994,0,0,1
6604,1.0,1.0,1.0,3.0,2091.0,221.0,14.0,190.0,533.0,232.0,708.0,318.0,627.0,502.0,821.0,128.0,0.3740054444838737,78,1,11.0,12,1,1.0,6243.0,0.33493512734262376,0.035399647605317955,0.0304340861765177,0.0853756206951786,0.037161621015537404,0.1134070158577607,0.050937049495434886,0.10043248438250842,0.08041005926637834,0.13150728816274226,1,0,0
6248,1.0,1.0,1.0,3.0,1842.0,99.0,6.0,174.0,327.0,236.0,539.0,660.0,658.0,222.0,337.0,309.0,0.7796498360138036,62,1,9.0,12,0,0.0,5094.0,0.36160188457008247,0.019434628975265017,0.03415783274440518,0.06419316843345112,0.046329014526894384,0.10581075775422065,0.12956419316843346,0.12917157440125637,0.043580683156654886,0.06615626226933648,1,0,0
37846,1.0,0.0,1.0,4.0,2126.0,139.0,12.0,352.0,313.0,265.0,237.0,424.0,458.0,571.0,535.0,303.0,0.5436406821587721,59,1,12.0,12,0,2.0,5420.0,0.3922509225092251,0.025645756457564575,0.06494464944649446,0.05774907749077491,0.048892988929889296,0.04372693726937269,0.07822878228782287,0.08450184501845018,0.10535055350553506,0.09870848708487084,1,0,0
35184,1.0,0.0,0.0,1.0,550.0,702.0,14.0,408.0,410.0,766.0,165.0,537.0,366.0,418.0,1058.0,460.0,0.3744012023003036,55,0,15.0,12,0,6.0,5380.0,0.10223048327137546,0.13048327137546467,0.0758364312267658,0.0762081784386617,0.14237918215613382,0.03066914498141264,0.09981412639405204,0.06802973977695168,0.07769516728624536,0.19665427509293681,1,0,0
2187,2.0,1.0,4.0,1.0,166.0,2122.0,13.0,328.0,278.0,1429.0,683.0,834.0,982.0,1007.0,15.0,1121.0,-0.0964034885971548,78,1,16.0,12,1,1.0,7844.0,0.02116267210606833,0.27052524222335544,0.041815400305966345,0.03544110147883733,0.18217746047934727,0.08707292197858235,0.10632330443651199,0.12519122896481388,0.12837837837837837,0.0019122896481387048,1,1,0
38724,0.0,0.0,1.0,4.0,2064.0,404.0,13.0,99.0,317.0,329.0,456.0,362.0,836.0,348.0,970.0,244.0,0.2717761726688228,36,1,15.0,12,1,0.0,6185.0,0.33371059013742926,0.06531932093775263,0.016006467259498787,0.051253031527890056,0.05319320937752627,0.07372675828617624,0.05852869846402587,0.13516572352465642,0.05626515763945028,0.15683104284559418,0,0,0
21490,1.0,0.0,0.0,3.0,2661.0,692.0,22.0,298.0,96.0,772.0,647.0,996.0,147.0,601.0,612.0,292.0,0.2238341386526939,29,0,7.0,12,0,2.0,7522.0,0.35376229726136665,0.09199680935921298,0.03961712310555703,0.01276256314809891,0.1026322786492954,0.08601435788354161,0.1324115926615262,0.019542674820526455,0.07989896304174422,0.08136134006913055,1,0,0
37074,1.0,1.0,1.0,2.0,2000.0,239.0,10.0,299.0,319.0,397.0,471.0,471.0,543.0,715.0,669.0,424.0,0.343406265650824,39,1,18.0,12,1,2.0,6123.0,0.32663726931242854,0.03903315368283521,0.04883227176220807,0.052098644455332355,0.06483749795851707,0.07692307692307693,0.07692307692307693,0.08868201861832435,0.11677282377919321,0.10926016658500735,1,0,0
44145,1.0,0.0,1.0,2.0,1467.0,217.0,18.0,333.0,733.0,368.0,1354.0,158.0,148.0,436.0,227.0,407.0,0.0978070369325337,74,0,13.0,12,1,0.0,5441.0,0.26961955522881825,0.039882374563499357,0.06120198492924095,0.134717882742143,0.06763462598786987,0.2488513140966734,0.029038779636096305,0.027200882190773754,0.08013232861606322,0.04172027200882191,1,0,0
27052,1.0,1.0,1.0,1.0,6489.0,140.0,7.0,,298.0,506.0,443.0,822.0,536.0,422.0,809.0,201.0,0.766817789132233,80,1,17.0,12,1,5.0,10465.0,0.620066889632107,0.013377926421404682,,0.028475871954132825,0.04835164835164835,0.042331581462016245,0.07854753941710463,0.051218346870520785,0.04032489249880554,0.07730530339225991,1,0,0
36496,1.0,1.0,0.0,3.0,3453.0,168.0,17.0,1132.0,606.0,1238.0,237.0,319.0,66.0,54.0,536.0,699.0,0.2849726279200876,59,0,16.0,12,1,1.0,7809.0,0.4421820975797157,0.021513638109873223,0.144960942502241,0.07760276603918556,0.1585350236906134,0.03034959661928544,0.0408503009348188,0.008451786400307337,0.006915097963887821,0.06863875016007172,1,0,0
29833,0.0,1.0,1.0,8.0,2121.0,177.0,13.0,369.0,327.0,256.0,345.0,665.0,399.0,584.0,375.0,264.0,0.5161824851635216,68,1,12.0,12,0,3.0,5618.0,0.3775364898540406,0.0315058739765041,0.0656817372730509,0.058205767176931295,0.04556781772872909,0.06140975436098255,0.1183695265218939,0.07102171591313634,0.10395158419366322,0.066749733001068,1,0,0
14078,0.0,1.0,1.0,4.0,2370.0,136.0,10.0,176.0,351.0,241.0,572.0,435.0,333.0,487.0,618.0,404.0,0.8285726778742499,59,1,11.0,12,0,0.0,5719.0,0.4144081133065221,0.023780381185521945,0.030774610945969574,0.06137436614792796,0.04214023430669697,0.10001748557440111,0.07606224864486798,0.05822696275572652,0.08515474733344991,0.10806084979891589,1,0,0
13909,0.0,1.0,1.0,4.0,1782.0,229.0,13.0,187.0,329.0,291.0,51.0,586.0,287.0,338.0,439.0,437.0,0.4617663183465441,68,1,15.0,12,1,1.0,4519.0,0.39433502987386587,0.050674928081433944,0.04138083646824519,0.07280371763664528,0.06439477760566498,0.011285682673157778,0.1296747067935384,0.06350962602345651,0.0747953086966143,0.09714538614737774,1,0,0
5679,1.0,1.0,1.0,2.0,2079.0,198.0,12.0,85.0,277.0,434.0,275.0,779.0,722.0,415.0,202.0,392.0,0.6627655096075988,79,1,12.0,12,0,1.0,5466.0,0.38035126234906697,0.036223929747530186,0.015550676911818514,0.050676911818514456,0.07939992682034394,0.05031101353823637,0.1425173801683132,0.13208927918038785,0.07592389315770216,0.03695572630808635,1,0,0
32473,1.0,2.0,1.0,2.0,1136.0,59.0,19.0,882.0,738.0,90.0,562.0,380.0,880.0,148.0,353.0,10.0,0.2464164586631693,36,0,18.0,12,0,5.0,5228.0,0.21729150726855395,0.01128538638102525,0.16870696250956388,0.1411629686304514,0.017214996174445295,0.10749808722264728,0.07268553940321347,0.16832440703902066,0.028309104820198928,0.06752104055087987,1,0,0
7212,1.0,2.0,0.0,3.0,1293.0,660.0,17.0,518.0,986.0,700.0,895.0,736.0,351.0,72.0,264.0,931.0,0.2426027627698122,72,1,15.0,12,0,2.0,6475.0,0.1996911196911197,0.10193050193050193,0.08,0.15227799227799227,0.10810810810810811,0.13822393822393822,0.11366795366795367,0.05420849420849421,0.011119691119691119,0.04077220077220077,1,0,0
32800,0.0,2.0,2.0,,2070.0,119.0,12.0,107.0,507.0,254.0,399.0,494.0,622.0,520.0,442.0,112.0,0.39134079197257,38,1,16.0,12,0,3.0,5534.0,0.3740513191181785,0.021503433321286593,0.019335019877123237,0.0916154680159017,0.045898084568124324,0.07209974701843151,0.0892663534513914,0.1123960968558005,0.093964582580412,0.0798698951933502,1,0,0
15756,1.0,2.0,1.0,6.0,1969.0,264.0,7.0,296.0,176.0,255.0,617.0,302.0,249.0,331.0,513.0,605.0,0.4088018647932498,60,1,17.0,12,0,0.0,4972.0,0.39601769911504425,0.05309734513274336,0.05953338696701529,0.035398230088495575,0.05128720836685439,0.12409493161705551,0.06074014481094127,0.0500804505229284,0.06657280772325021,0.10317779565567176,1,0,0
11419,1.0,1.0,1.0,6.0,2009.0,184.0,16.0,140.0,389.0,322.0,558.0,83.0,608.0,498.0,814.0,153.0,0.6971747809075891,59,1,11.0,12,0,1.0,5605.0,0.3584299732381802,0.03282783229259589,0.024977698483496878,0.06940231935771632,0.05744870651204282,0.09955396966993756,0.01480820695807315,0.10847457627118644,0.08884924174843889,0.14522747546833184,1,0,0
26819,1.0,1.0,0.0,1.0,2641.0,434.0,8.0,150.0,470.0,44.0,1002.0,462.0,1582.0,119.0,684.0,58.0,0.4939444391384828,29,0,7.0,12,0,3.0,7588.0,0.34804955192409065,0.05719557195571956,0.019768054823405375,0.06193990511333685,0.005798629414865577,0.13205060622034792,0.06088560885608856,0.20848708487084872,0.015682656826568265,0.09014232999472852,1,0,0
31009,1.0,1.0,1.0,2.0,1922.0,243.0,13.0,388.0,406.0,219.0,589.0,242.0,684.0,212.0,633.0,725.0,0.5066355667032878,28,1,11.0,12,1,2.0,5538.0,0.3470566991693752,0.043878656554712896,0.07006139400505598,0.07331166486096063,0.03954496208017335,0.10635608522932466,0.043698085951607075,0.12351029252437704,0.03828096785843265,0.1143011917659805,1,0,0
13551,1.0,1.0,2.0,3.0,1930.0,297.0,12.0,123.0,338.0,271.0,246.0,317.0,369.0,247.0,300.0,602.0,0.6371232477985369,73,1,9.0,12,0,1.0,4438.0,0.4348805768364128,0.06692203695358269,0.027715187021180712,0.0761604326273096,0.06106354213609734,0.055430374042361424,0.07142857142857142,0.08314556106354214,0.05565570076611086,0.067598017124831,1,0,0
48466,0.0,1.0,1.0,3.0,2140.0,40.0,11.0,164.0,295.0,338.0,618.0,463.0,874.0,526.0,363.0,383.0,0.2977293038803965,33,0,12.0,12,1,0.0,5821.0,0.3676344270743858,0.00687167153410067,0.028173853289812745,0.05067857756399244,0.05806562446315066,0.10616732520185534,0.07953959800721526,0.15014602302009963,0.09036248067342381,0.06236041917196358,1,0,0
49325,1.0,1.0,1.0,1.0,1606.0,258.0,12.0,95.0,192.0,483.0,73.0,156.0,23.0,401.0,499.0,427.0,0.5411890608475705,46,0,9.0,12,0,0.0,3786.0,0.42419440042260964,0.06814580031695722,0.025092445853143158,0.05071315372424723,0.12757527733755944,0.019281563655573163,0.04120443740095087,0.006075013206550449,0.10591653460116218,0.1318013734812467,1,0,0
29950,0.0,1.0,1.0,2.0,1168.0,565.0,17.0,321.0,132.0,474.0,563.0,388.0,313.0,340.0,360.0,143.0,0.3375772072130796,65,0,14.0,12,0,0.0,4624.0,0.25259515570934254,0.12218858131487889,0.06942041522491349,0.028546712802768166,0.10250865051903114,0.1217560553633218,0.08391003460207612,0.06769031141868512,0.07352941176470588,0.07785467128027682,1,0,0
15734,0.0,1.0,2.0,3.0,1804.0,222.0,10.0,72.0,433.0,303.0,456.0,106.0,573.0,259.0,458.0,400.0,0.4498781234830356,37,1,9.0,12,0,4.0,4686.0,0.38497652582159625,0.04737516005121639,0.015364916773367477,0.09240290226205719,0.0646606914212548,0.0973111395646607,0.022620571916346564,0.12227912932138284,0.05527102005975246,0.09773794280836534,1,0,0
10727,1.0,1.0,1.0,5.0,1961.0,175.0,8.0,133.0,381.0,288.0,374.0,31.0,1015.0,465.0,491.0,327.0,0.4581814597494548,24,1,5.0,12,1,4.0,5314.0,0.3690252164094844,0.03293187805796011,0.02502822732404968,0.07169740308618743,0.054196462175385776,0.07038012796386903,0.005833646970267219,0.1910048927361686,0.08750470455400829,0.09239744072261949,1,0,0
39773,2.0,1.0,0.0,2.0,734.0,21.0,22.0,532.0,368.0,823.0,312.0,202.0,516.0,292.0,922.0,828.0,0.6034696633127756,64,0,18.0,12,1,7.0,4722.0,0.15544260906395596,0.0044472681067344345,0.11266412537060568,0.07793307920372723,0.17429055484963998,0.06607369758576874,0.04277848369335027,0.10927573062261753,0.06183820415078357,0.1952562473528166,1,0,0
38419,0.0,1.0,1.0,3.0,1968.0,321.0,7.0,422.0,345.0,193.0,322.0,434.0,622.0,107.0,289.0,348.0,0.4556399766936337,70,1,14.0,12,0,3.0,5023.0,0.3917977304399761,0.06390603225164244,0.0840135377264583,0.06868405335456898,0.03842325303603424,0.06410511646426438,0.08640254827792156,0.12383038025084611,0.02130201075054748,0.05753533744774039,1,0,0
4337,0.0,1.0,1.0,6.0,1887.0,88.0,12.0,355.0,360.0,243.0,507.0,634.0,613.0,510.0,626.0,450.0,0.7304511425097298,38,1,17.0,20,1,2.0,5823.0,0.3240597630087584,0.015112484973381418,0.06096513824489095,0.061823802163833076,0.04173106646058733,0.08706852138073158,0.10887858492186159,0.10527219646230465,0.08758371973209686,0.10750472265155418,1,0,1
1525,0.0,1.0,1.0,4.0,2142.0,75.0,16.0,380.0,195.0,266.0,498.0,646.0,608.0,260.0,862.0,154.0,0.444296563695301,39,1,17.0,15,0,1.0,5932.0,0.36109238031018204,0.012643290627107215,0.06405933917734322,0.03287255563047876,0.04484153742414026,0.08395144976399191,0.10890087660148348,0.10249494268374916,0.04383007417397168,0.14531355360755227,1,0,1
11366,0.0,1.0,1.0,3.0,2008.0,233.0,15.0,287.0,416.0,255.0,549.0,1034.0,199.0,392.0,605.0,417.0,0.4822125995402552,41,1,9.0,12,0,1.0,5978.0,0.335898293743727,0.0389762462361994,0.04800936768149883,0.06958849113415858,0.04265640682502509,0.09183673469387756,0.17296754767480763,0.033288725326196054,0.06557377049180328,0.10120441619270659,1,0,0
42914,0.0,1.0,0.0,3.0,1062.0,242.0,20.0,746.0,1386.0,307.0,652.0,1013.0,1044.0,167.0,182.0,824.0,0.0095771498425237,55,0,10.0,12,1,2.0,6801.0,0.1561535068372298,0.03558300249963241,0.1096897515071313,0.20379355977062197,0.04514042052639318,0.09586825466843112,0.14894868401705633,0.15350683722981914,0.024555212468754594,0.026760770474930157,1,0,0
22035,0.0,2.0,1.0,3.0,3294.0,524.0,8.0,1237.0,316.0,972.0,274.0,170.0,1212.0,322.0,427.0,551.0,0.0628448350554291,72,0,16.0,12,0,3.0,8748.0,0.3765432098765432,0.05989940557841793,0.14140374942844078,0.0361225422953818,0.1111111111111111,0.031321444901691815,0.019433013260173753,0.13854595336076816,0.03680841335162323,0.04881115683584819,1,0,0
16455,1.0,0.0,1.0,1.0,3710.0,321.0,14.0,57.0,116.0,540.0,736.0,58.0,311.0,177.0,597.0,586.0,-0.0071724790567753,46,1,13.0,12,0,0.0,6623.0,0.5601691076551412,0.048467461875283106,0.008606371734863356,0.01751472142533595,0.08153404801449494,0.11112788766420051,0.008757360712667975,0.0469575720972369,0.026725049071417786,0.0901404197493583,1,0,0
199,0.0,1.0,0.0,1.0,2002.0,203.0,17.0,267.0,306.0,258.0,232.0,391.0,488.0,53.0,527.0,454.0,0.5936898164375926,58,1,11.0,15,1,1.0,4727.0,0.42352443410196744,0.04294478527607362,0.056484027924687964,0.06473450391368733,0.054580071927226574,0.049079754601226995,0.08271631055637825,0.10323672519568437,0.011212185318383753,0.11148720118468373,1,0,1
37583,1.0,0.0,0.0,1.0,961.0,72.0,21.0,50.0,384.0,364.0,735.0,233.0,918.0,69.0,383.0,386.0,0.2231006312958675,70,0,19.0,12,1,0.0,4169.0,0.2305109138882226,0.017270328615975054,0.011993283761093787,0.09210841928520029,0.08731110578076277,0.17630127128807868,0.05588870232669705,0.22019668985368193,0.016550731590309425,0.0918685536099784,1,0,0
41717,0.0,1.0,1.0,5.0,2152.0,72.0,14.0,207.0,183.0,273.0,443.0,355.0,42.0,445.0,402.0,458.0,0.5529258379743042,63,0,16.0,12,1,3.0,4574.0,0.4704853519895059,0.015741145605596852,0.04525579361609095,0.040008745080892,0.059685177087888064,0.09685177087888062,0.07761259291648448,0.009182334936598164,0.09728902492348054,0.08788806296458242,1,0,0
4049,1.0,1.0,1.0,3.0,3207.0,392.0,19.0,1050.0,274.0,783.0,481.0,815.0,36.0,574.0,1106.0,221.0,0.0009875447236697,67,1,13.0,17,0,1.0,8718.0,0.3678596008258775,0.04496444138563891,0.12044046799724707,0.03142922688690067,0.08981417756366139,0.0551732048635008,0.09348474420738702,0.0041293874741913286,0.0658407891718284,0.12686395962376693,1,0,1
23161,1.0,1.0,1.0,5.0,7456.0,593.0,14.0,588.0,1156.0,836.0,417.0,150.0,1929.0,634.0,98.0,422.0,0.4838338575129007,49,0,11.0,12,0,1.0,13857.0,0.5380674027567295,0.042794255610882584,0.042433427148733494,0.08342354044887061,0.06033051887132857,0.030093093743234465,0.010824853864472829,0.1392076206971206,0.04575304900050516,0.007072237858122249,1,0,0
45662,0.0,1.0,2.0,2.0,1873.0,170.0,14.0,34.0,347.0,484.0,424.0,709.0,333.0,506.0,440.0,637.0,0.3434646191526954,69,0,14.0,12,1,0.0,5320.0,0.3520676691729323,0.03195488721804511,0.006390977443609023,0.06522556390977444,0.09097744360902256,0.07969924812030076,0.13327067669172932,0.06259398496240602,0.09511278195488722,0.08270676691729323,1,0,0
20105,0.0,1.0,1.0,4.0,2141.0,356.0,13.0,325.0,261.0,239.0,493.0,485.0,704.0,456.0,453.0,142.0,0.2229723171632165,53,1,22.0,12,0,0.0,5913.0,0.36208354473194654,0.06020632504650769,0.05496363943852528,0.0441400304414003,0.04041941484863859,0.08337561305597835,0.08202266193133773,0.11905969896837476,0.07711821410451547,0.07661085743277524,1,0,0
12308,0.0,1.0,1.0,5.0,2091.0,361.0,14.0,,367.0,408.0,174.0,344.0,390.0,528.0,481.0,117.0,0.6545713097210952,81,1,13.0,12,0,1.0,5144.0,0.40649300155520995,0.07017884914463453,,0.0713452566096423,0.07931570762052877,0.03382581648522551,0.06687402799377916,0.07581648522550544,0.1026438569206843,0.09350699844479005,1,0,0
18191,1.0,2.0,0.0,1.0,2523.0,317.0,17.0,970.0,326.0,520.0,889.0,292.0,751.0,149.0,273.0,177.0,0.1931178400611855,58,1,15.0,12,1,2.0,7010.0,0.35991440798858776,0.04522111269614836,0.1383737517831669,0.04650499286733238,0.07417974322396577,0.1268188302425107,0.04165477888730385,0.10713266761768901,0.021255349500713266,0.03894436519258203,1,0,0
15127,0.0,1.0,0.0,5.0,2116.0,142.0,11.0,176.0,307.0,192.0,499.0,857.0,512.0,208.0,461.0,272.0,0.2643343746421108,64,1,19.0,12,0,2.0,5470.0,0.38683729433272396,0.025959780621572212,0.03217550274223035,0.05612431444241316,0.03510054844606947,0.09122486288848264,0.156672760511883,0.09360146252285192,0.038025594149908595,0.08427787934186472,1,0,0
14345,0.0,1.0,1.0,4.0,3821.0,187.0,10.0,255.0,216.0,280.0,544.0,550.0,408.0,367.0,595.0,358.0,0.4600778428637626,53,1,11.0,12,0,1.0,7223.0,0.5290045687387512,0.025889519590197977,0.03530389035026997,0.029904471826111036,0.03876505607088467,0.07531496608057593,0.07614564585352347,0.05648622456043195,0.05080991277862384,0.08237574415062993,1,0,0
17730,2.0,0.0,0.0,4.0,639.0,689.0,15.0,609.0,4.0,56.0,1179.0,313.0,209.0,417.0,40.0,111.0,-0.0441357927496108,80,1,14.0,12,0,1.0,4155.0,0.15379061371841155,0.1658243080625752,0.14657039711191336,0.0009626955475330926,0.013477737665463297,0.28375451263537904,0.0753309265944645,0.05030084235860409,0.1003610108303249,0.009626955475330927,1,0,0
32128,0.0,1.0,1.0,1.0,1895.0,144.0,10.0,212.0,336.0,359.0,287.0,680.0,609.0,588.0,430.0,280.0,0.6131821533628633,54,1,13.0,12,1,4.0,5540.0,0.34205776173285196,0.025992779783393503,0.038267148014440436,0.06064981949458484,0.0648014440433213,0.05180505415162455,0.12274368231046931,0.10992779783393501,0.10613718411552346,0.0776173285198556,1,0,0
33609,1.0,1.0,1.0,4.0,2177.0,150.0,11.0,249.0,182.0,368.0,415.0,771.0,839.0,176.0,790.0,527.0,0.7303759890274928,62,1,6.0,12,1,3.0,6117.0,0.35589341180317147,0.024521824423737126,0.04070622854340363,0.02975314696746771,0.06016020925290175,0.06784371423900605,0.12604217753800884,0.13715873794343633,0.028772273990518227,0.12914827529834885,1,0,0
48851,1.0,1.0,1.0,1.0,2011.0,415.0,11.0,363.0,427.0,174.0,605.0,472.0,250.0,388.0,268.0,384.0,0.2897413022742193,48,0,15.0,12,1,0.0,5373.0,0.37427880141447983,0.07723804206216267,0.06756002233389168,0.0794714312302252,0.03238414293690676,0.1126000372231528,0.0878466406104597,0.04652894100130281,0.07221291643402196,0.04987902475339661,1,0,0
32075,1.0,1.0,1.0,2.0,4846.0,349.0,8.0,25.0,856.0,1208.0,1106.0,542.0,588.0,47.0,1588.0,112.0,0.3642176006469997,39,0,16.0,12,0,0.0,11155.0,0.43442402510085165,0.03128641864634693,0.0022411474675033617,0.0767368892873151,0.10829224562976243,0.09914836396234872,0.04858807709547288,0.052711788435679065,0.00421335723890632,0.14235768713581354,1,0,0
18719,2.0,1.0,1.0,1.0,2619.0,857.0,16.0,273.0,520.0,947.0,331.0,938.0,231.0,233.0,8.0,837.0,0.397701416691096,70,1,17.0,12,0,2.0,6957.0,0.37645536869340235,0.12318528101193044,0.039241052177662786,0.07474486129078625,0.13612189161995114,0.04757797901394279,0.13482823055914905,0.03320396722725313,0.03349144746298692,0.001149920942935173,1,0,0
24336,0.0,1.0,1.0,2.0,1888.0,80.0,13.0,266.0,441.0,187.0,442.0,239.0,685.0,467.0,414.0,370.0,0.4593172095842761,79,1,12.0,12,1,5.0,5109.0,0.36954394206302604,0.015658641612840085,0.05206498336269329,0.08631826189078097,0.036602074770013704,0.08651399491094147,0.04678019181835976,0.13407711880994325,0.091407320414954,0.08103347034644745,1,0,0
19465,0.0,1.0,1.0,4.0,1970.0,198.0,12.0,163.0,260.0,234.0,327.0,512.0,365.0,427.0,468.0,371.0,0.7550561044573596,55,1,16.0,12,0,8.0,4924.0,0.4000812347684809,0.04021121039805037,0.03310316815597075,0.05280259951259139,0.04752233956133225,0.06640942323314379,0.10398050365556458,0.07412672623883022,0.08671811535337125,0.0950446791226645,1,0,0
31798,0.0,0.0,0.0,2.0,1509.0,638.0,17.0,1052.0,410.0,832.0,720.0,85.0,40.0,365.0,465.0,382.0,0.0613115231245988,78,0,14.0,12,0,3.0,6116.0,0.24672988881621974,0.10431654676258993,0.17200784826684107,0.0670372792674951,0.13603662524525834,0.11772400261608895,0.013897972531066055,0.006540222367560497,0.059679529103989534,0.07603008502289078,0,0,0
