customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
5779,1.0,1.0,0.0,1.0,4101.0,190.0,17.0,1005.0,170.0,12.0,1.0,2.0,367.0,226.0,518.0,164.0,0.2822923049364576,54,1,12.0,17,0,5.0,6592.0,0.6221177184466019,0.028822815533980584,0.15245752427184467,0.02578883495145631,0.0018203883495145632,0.00015169902912621358,0.00030339805825242716,0.05567354368932039,0.03428398058252427,0.07858009708737865,1,0,1
30636,1.0,1.0,1.0,2.0,2811.0,64.0,9.0,918.0,164.0,20.0,0.0,0.0,534.0,336.0,459.0,214.0,0.1850358422322366,23,0,1.0,12,0,3.0,5306.0,0.5297776102525443,0.01206181681115718,0.17301168488503582,0.030908405578590276,0.003769317753486619,0.0,0.0,0.10064078401809272,0.0633245382585752,0.08650584244251791,1,0,0
22147,1.0,1.0,1.0,1.0,3213.0,212.0,7.0,575.0,110.0,82.0,1.0,1.0,517.0,323.0,677.0,295.0,0.1386734936017927,77,1,13.0,12,0,2.0,5711.0,0.5625984941341271,0.037121344773244615,0.10068289266328138,0.01926107511819296,0.014358255997198388,0.0001751006828926633,0.0001751006828926633,0.09052705305550691,0.05655752057433024,0.11854316231833305,1,0,0
17044,1.0,0.0,0.0,1.0,3220.0,252.0,12.0,1169.0,284.0,327.0,2.0,0.0,625.0,179.0,475.0,338.0,0.2278167345827326,36,1,17.0,17,0,2.0,6533.0,0.4928822899127506,0.03857339660186744,0.1789377009031073,0.04347160569416807,0.050053574161947036,0.00030613806826878924,0.0,0.09566814633399663,0.027399357110056637,0.07270779121383744,1,0,1
31113,1.0,0.0,1.0,1.0,2391.0,1310.0,9.0,731.0,443.0,86.0,0.0,1.0,269.0,110.0,543.0,353.0,0.0359854876924559,52,0,12.0,12,1,9.0,5884.0,0.4063562202583277,0.22263766145479266,0.1242352141400408,0.07528891910265126,0.014615907545887152,0.0,0.0001699524133242692,0.04571719918422842,0.018694765465669613,0.09228416043507817,1,0,0
17220,1.0,0.0,0.0,,2297.0,927.0,10.0,1016.0,380.0,58.0,1.0,0.0,932.0,96.0,445.0,286.0,0.2938282747921625,36,1,17.0,17,0,2.0,6152.0,0.3733745123537061,0.15068270481144344,0.16514954486345904,0.06176853055916775,0.00942782834850455,0.00016254876462938882,0.0,0.15149544863459039,0.015604681404421327,0.07233420026007803,1,0,1
5599,1.0,0.0,0.0,1.0,2846.0,428.0,15.0,868.0,340.0,191.0,1.0,2.0,596.0,20.0,499.0,2.0,0.292002938096245,61,1,19.0,15,1,7.0,5791.0,0.4914522534968054,0.07390778794681402,0.14988775686409947,0.05871179416335693,0.032982213780003454,0.0001726817475392851,0.0003453634950785702,0.10291832153341392,0.003453634950785702,0.08616819202210327,1,0,1
34215,1.0,0.0,1.0,2.0,3151.0,285.0,23.0,658.0,137.0,81.0,0.0,1.0,649.0,50.0,512.0,79.0,0.2756168739208703,41,0,14.0,12,0,0.0,5524.0,0.5704199855177408,0.05159304851556843,0.11911658218682114,0.024800868935553947,0.014663287472845763,0.0,0.00018102824040550325,0.11748732802317162,0.009051412020275163,0.09268645908761766,1,0,0
27663,1.0,0.0,0.0,1.0,2843.0,813.0,6.0,1021.0,186.0,113.0,1.0,1.0,795.0,144.0,472.0,320.0,0.2736626260742635,35,0,17.0,12,1,4.0,6389.0,0.44498356550320867,0.12724996087024573,0.1598059164188449,0.02911253717326655,0.017686648927844734,0.00015651901706057285,0.00015651901706057285,0.12443261856315542,0.022538738456722492,0.07387697605259039,1,0,0
25305,1.0,1.0,0.0,2.0,3480.0,761.0,8.0,1348.0,389.0,195.0,2.0,0.0,434.0,211.0,621.0,212.0,0.2755528709476968,58,0,12.0,12,0,0.0,7441.0,0.46767907539309234,0.10227120010751244,0.18115844644537024,0.052277919634457735,0.026206155086681896,0.00026878107781212203,0.0,0.05832549388523048,0.028356403709178874,0.08345652466066389,1,0,0
17814,1.0,0.0,0.0,1.0,3333.0,296.0,12.0,697.0,400.0,69.0,1.0,0.0,511.0,226.0,579.0,95.0,0.1673842054913268,73,1,16.0,15,1,5.0,6112.0,0.5453206806282722,0.04842931937172775,0.11403795811518325,0.06544502617801047,0.011289267015706806,0.0001636125654450262,0.0,0.08360602094240838,0.03697643979057592,0.09473167539267016,1,0,1
40234,1.0,0.0,1.0,1.0,2849.0,76.0,21.0,1196.0,466.0,107.0,0.0,1.0,390.0,160.0,552.0,346.0,0.218777619925306,71,0,12.0,12,1,6.0,5797.0,0.49146110056925996,0.013110229429015009,0.20631361048818353,0.08038640676211833,0.01845782301190271,0.0,0.00017250301880282904,0.06727617733310333,0.027600483008452647,0.09522166637916163,1,0,0
2937,1.0,1.0,1.0,1.0,3391.0,324.0,6.0,889.0,346.0,28.0,0.0,2.0,930.0,158.0,575.0,208.0,0.3016677465058344,77,1,14.0,15,0,1.0,6643.0,0.5104621405991269,0.048773144663555625,0.13382507903055849,0.05208490139996989,0.004214963119072708,0.0,0.0003010687942194792,0.1399969893120578,0.023784434743338852,0.08655727833810026,1,0,1
25443,1.0,1.0,0.0,1.0,2774.0,686.0,20.0,992.0,187.0,221.0,1.0,0.0,430.0,142.0,526.0,192.0,0.1579369826607959,35,0,13.0,12,0,7.0,5959.0,0.465514348044974,0.11511998657492868,0.16647088437657326,0.03138110421211613,0.037086759523409965,0.0001678133915086424,0.0,0.07215975834871623,0.02382950159422722,0.0882698439335459,1,0,0
36975,1.0,1.0,0.0,1.0,3407.0,72.0,7.0,1171.0,369.0,45.0,0.0,1.0,637.0,302.0,550.0,234.0,0.1853408991027489,50,0,13.0,12,0,7.0,6554.0,0.5198352151357949,0.01098565761367104,0.17866951480012205,0.05630149527006408,0.0068660360085444,0.0,0.00015257857796765334,0.09719255416539518,0.04607873054623131,0.08391821788220934,1,0,0
2487,1.0,0.0,1.0,1.0,2473.0,552.0,17.0,984.0,215.0,37.0,1.0,1.0,639.0,257.0,363.0,220.0,0.269093355091184,42,1,13.0,17,1,3.0,5522.0,0.4478449837015574,0.09996378123868163,0.17819630568634554,0.03893516841724013,0.006700470843897139,0.00018109380659181456,0.00018109380659181456,0.1157189424121695,0.04654110829409634,0.06573705179282868,1,0,1
47394,1.0,1.0,0.0,1.0,2330.0,249.0,15.0,1134.0,205.0,44.0,1.0,3.0,554.0,248.0,537.0,241.0,0.231091412732793,34,0,12.0,12,1,0.0,5305.0,0.43920829406220546,0.0469368520263902,0.21376060320452403,0.03864278982092366,0.008294062205466541,0.00018850141376060322,0.0005655042412818096,0.10442978322337418,0.046748350612629594,0.10122525918944392,1,0,0
45924,1.0,0.0,1.0,1.0,2302.0,145.0,10.0,1097.0,298.0,54.0,0.0,1.0,537.0,137.0,583.0,222.0,0.2681391471786686,54,0,17.0,12,0,0.0,5154.0,0.4466433837795887,0.02813348855258052,0.21284439270469538,0.057819169577027554,0.010477299185098952,0.0,0.00019402405898331392,0.10419091967403958,0.02658129608071401,0.11311602638727203,1,0,0
25434,1.0,0.0,0.0,1.0,2536.0,539.0,11.0,1455.0,281.0,50.0,1.0,1.0,652.0,402.0,386.0,122.0,0.238272799439922,37,0,8.0,12,1,6.0,6303.0,0.40234808821196255,0.08551483420593368,0.23084245597334602,0.04458194510550532,0.007932730445819451,0.00015865460891638903,0.00015865460891638903,0.10344280501348564,0.0637791527843884,0.06124067904172616,1,0,0
34395,1.0,1.0,0.0,1.0,3287.0,336.0,13.0,854.0,485.0,255.0,1.0,1.0,1081.0,167.0,450.0,138.0,0.026024413130361,57,0,15.0,12,1,0.0,6917.0,0.4752060141679919,0.04857597224230158,0.12346392944918318,0.07011710279022698,0.036865693219603875,0.00014457134595923088,0.00014457134595923088,0.15628162498192857,0.02414341477519156,0.06505710568165389,1,0,0
851,1.0,0.0,1.0,1.0,3304.0,330.0,21.0,806.0,311.0,54.0,0.0,0.0,697.0,221.0,575.0,217.0,0.1527025960638949,60,1,15.0,20,0,1.0,6298.0,0.5246109876151159,0.05239758653540807,0.12797713559860274,0.04938075579549063,0.008574150523975865,0.0,0.0,0.11067005398539219,0.03509050492219752,0.09129882502381709,1,0,1
4911,1.0,0.0,0.0,1.0,2770.0,793.0,8.0,1114.0,253.0,132.0,1.0,0.0,552.0,226.0,578.0,284.0,0.3652219736477326,81,1,14.0,17,1,4.0,6419.0,0.43153139118242717,0.12353949213273095,0.17354728150802307,0.039414238978033964,0.020563950771148153,0.00015578750584203146,0.0,0.08599470322480138,0.03520797632029911,0.0900451783766942,1,0,1
26764,1.0,1.0,1.0,1.0,2768.0,934.0,8.0,1055.0,312.0,113.0,0.0,1.0,229.0,267.0,591.0,181.0,0.1053142257617189,51,0,13.0,12,0,2.0,6270.0,0.44146730462519934,0.14896331738437002,0.1682615629984051,0.049760765550239235,0.01802232854864434,0.0,0.0001594896331738437,0.03652312599681021,0.042583732057416265,0.09425837320574162,1,0,0
36145,1.0,1.0,0.0,1.0,2777.0,1040.0,9.0,1144.0,475.0,12.0,2.0,1.0,458.0,284.0,635.0,57.0,0.00634422948734,59,0,10.0,12,1,8.0,6828.0,0.4067076742823667,0.15231400117164617,0.1675454012888108,0.06956649091974224,0.0017574692442882249,0.00029291154071470416,0.00014645577035735208,0.06707674282366725,0.04159343878148799,0.09299941417691857,1,0,0
7639,1.0,0.0,0.0,1.0,3536.0,288.0,6.0,973.0,436.0,140.0,0.0,1.0,463.0,57.0,591.0,126.0,0.2320980767028171,80,1,11.0,17,1,4.0,6485.0,0.5452582883577487,0.04441017733230532,0.15003855050115653,0.06723207401696223,0.02158828064764842,0.0,0.00015420200462606013,0.07139552814186584,0.008789514263685428,0.09113338473400154,1,0,1
14244,1.0,1.0,1.0,1.0,3577.0,621.0,8.0,1251.0,335.0,138.0,0.0,1.0,384.0,194.0,334.0,117.0,0.1832092620417135,82,1,15.0,15,0,4.0,6835.0,0.5233357717629846,0.0908558888076079,0.18302852962692026,0.04901243599122165,0.020190197512801756,0.0,0.0001463057790782736,0.05618141916605706,0.028383321141185077,0.04886613021214338,1,0,1
48717,1.0,1.0,1.0,1.0,2904.0,806.0,17.0,606.0,170.0,67.0,1.0,1.0,444.0,217.0,547.0,230.0,0.2474012791896251,77,0,14.0,12,0,0.0,5763.0,0.5039042165538782,0.1398577129967031,0.10515356585111921,0.029498525073746312,0.011625889293770605,0.00017352073572791948,0.00017352073572791948,0.07704320666319625,0.03765399965295853,0.09491584244317196,1,0,0
40029,1.0,0.0,0.0,1.0,2935.0,73.0,23.0,900.0,271.0,45.0,1.0,0.0,244.0,178.0,466.0,112.0,0.275063875969085,51,0,14.0,12,1,1.0,5113.0,0.5740269900254253,0.014277332290240563,0.17602190494817133,0.05300215137883826,0.008801095247408566,0.00019557989438685703,0.0,0.04772149423039312,0.03481322120086055,0.09114023078427538,1,0,0
2742,1.0,1.0,0.0,1.0,2232.0,466.0,21.0,836.0,310.0,107.0,1.0,0.0,379.0,179.0,545.0,40.0,0.2491309172778568,31,1,8.0,15,1,0.0,5055.0,0.44154302670623147,0.09218595450049456,0.16538081107814046,0.06132542037586548,0.021167161226508406,0.00019782393669634025,0.0,0.07497527200791296,0.03541048466864491,0.10781404549950543,1,0,1
29138,1.0,0.0,1.0,1.0,3077.0,208.0,21.0,816.0,430.0,19.0,0.0,0.0,727.0,203.0,320.0,133.0,0.1638667006095851,66,0,20.0,12,0,0.0,5800.0,0.5305172413793103,0.03586206896551724,0.1406896551724138,0.07413793103448275,0.0032758620689655174,0.0,0.0,0.1253448275862069,0.035,0.05517241379310345,1,0,0
41105,1.0,0.0,1.0,,3062.0,58.0,12.0,1003.0,149.0,169.0,0.0,1.0,591.0,257.0,592.0,223.0,0.2152586718054803,56,0,14.0,12,1,3.0,5882.0,0.5205712342740565,0.00986059163549813,0.17052023121387283,0.02533151989119347,0.028731723903434207,0.0,0.00017001020061203673,0.1004760285617137,0.043692621557293435,0.10064603876232574,1,0,0
46990,1.0,1.0,1.0,1.0,3115.0,1558.0,17.0,1300.0,193.0,48.0,2.0,1.0,674.0,219.0,459.0,154.0,0.2567580426177557,41,0,12.0,12,1,0.0,7569.0,0.41154710001321176,0.2058396089311666,0.1717532038578412,0.025498744880433348,0.006341656757827983,0.0002642356982428326,0.0001321178491214163,0.08904743030783459,0.02893380895759017,0.06064209274673008,1,0,0
24476,1.0,0.0,0.0,1.0,3353.0,20.0,12.0,1162.0,202.0,6.0,1.0,1.0,675.0,182.0,667.0,203.0,0.0336803987928394,27,1,4.0,12,1,5.0,6269.0,0.5348540437071303,0.0031903014834901897,0.18535651619078003,0.032222044983250916,0.000957090445047057,0.0001595150741745095,0.0001595150741745095,0.1076726750677939,0.029031743499760728,0.10639655447439783,1,0,0
41954,1.0,0.0,1.0,1.0,3636.0,267.0,12.0,1077.0,167.0,4.0,0.0,1.0,393.0,113.0,406.0,238.0,0.2565392651198371,39,0,14.0,12,1,2.0,6064.0,0.5996042216358839,0.04403034300791557,0.17760554089709762,0.02753957783641161,0.0006596306068601583,0.0,0.00016490765171503957,0.06480870712401056,0.01863456464379947,0.06695250659630607,1,0,0
31045,1.0,1.0,0.0,1.0,3235.0,336.0,17.0,858.0,306.0,213.0,1.0,0.0,287.0,279.0,537.0,157.0,0.1833547615919084,72,0,13.0,12,0,2.0,6052.0,0.5345340383344349,0.05551883674818242,0.1417713152676801,0.05056179775280899,0.035194976867151354,0.00016523463317911433,0.0,0.04742233972240582,0.0461004626569729,0.0887309980171844,1,0,0
41405,1.0,1.0,1.0,1.0,3039.0,365.0,19.0,920.0,298.0,247.0,0.0,0.0,259.0,117.0,528.0,468.0,0.0928250937908681,76,0,15.0,12,1,0.0,5773.0,0.5264160748311103,0.06322535943183787,0.1593625498007968,0.05161960852243201,0.0427853802182574,0.0,0.0,0.04486402217218084,0.020266759050753508,0.09146024597263122,1,0,0
18911,1.0,0.0,0.0,1.0,2380.0,310.0,6.0,868.0,214.0,30.0,0.0,1.0,568.0,117.0,344.0,295.0,0.1764778738802055,30,1,12.0,20,1,1.0,4832.0,0.4925496688741722,0.06415562913907284,0.17963576158940397,0.04428807947019867,0.006208609271523178,0.0,0.00020695364238410596,0.11754966887417219,0.024213576158940396,0.07119205298013245,1,0,1
12467,1.0,0.0,1.0,1.0,3285.0,57.0,12.0,1479.0,309.0,274.0,0.0,0.0,491.0,291.0,450.0,268.0,0.0654369363827728,44,1,13.0,15,1,4.0,6636.0,0.4950271247739602,0.008589511754068717,0.222875226039783,0.04656419529837252,0.041289933694996984,0.0,0.0,0.07399035563592525,0.04385171790235081,0.06781193490054249,1,0,1
2267,0.0,1.0,0.0,2.0,3132.0,69.0,6.0,1274.0,429.0,38.0,1.0,,560.0,303.0,475.0,240.0,0.2814166776438473,69,1,18.0,17,1,8.0,6281.0,0.4986467123069575,0.010985511861168603,0.20283394363954785,0.06830122591943957,0.006049992039484159,0.0001592103168285305,,0.08915777742397707,0.04824072599904474,0.07562490049355199,1,0,1
26750,1.0,0.0,1.0,1.0,3569.0,900.0,13.0,633.0,170.0,72.0,2.0,0.0,611.0,220.0,386.0,289.0,0.2614960393523253,77,0,16.0,12,1,0.0,6563.0,0.5438061861953375,0.1371324089593174,0.09644979430138656,0.025902788358982173,0.01097059271674539,0.00030473868657626083,0.0,0.0930976687490477,0.03352125552338869,0.05881456650921835,1,0,0
14016,1.0,1.0,0.0,2.0,3071.0,202.0,17.0,1215.0,512.0,132.0,0.0,2.0,633.0,234.0,339.0,55.0,0.0841091246539762,68,1,17.0,17,0,0.0,6340.0,0.48438485804416404,0.031861198738170345,0.1916403785488959,0.08075709779179811,0.02082018927444795,0.0,0.0003154574132492114,0.09984227129337539,0.03690851735015773,0.05347003154574133,1,0,1
18506,1.0,1.0,0.0,1.0,2816.0,526.0,6.0,909.0,269.0,71.0,0.0,1.0,642.0,345.0,485.0,231.0,0.2334255932884023,46,1,13.0,15,1,6.0,6064.0,0.46437994722955145,0.08674142480211082,0.14990105540897097,0.04436015831134565,0.01170844327176781,0.0,0.00016490765171503957,0.1058707124010554,0.05689313984168865,0.07998021108179419,1,0,1
11728,1.0,1.0,0.0,1.0,3594.0,402.0,20.0,625.0,343.0,43.0,0.0,1.0,405.0,271.0,548.0,137.0,0.1818540992365881,72,1,15.0,20,0,2.0,6232.0,0.5767008985879333,0.06450577663671374,0.10028883183568678,0.05503851091142491,0.00689987163029525,0.0,0.00016046213093709883,0.06498716302952504,0.04348523748395379,0.08793324775353016,1,0,1
39285,1.0,1.0,0.0,1.0,3548.0,133.0,17.0,885.0,263.0,36.0,2.0,2.0,510.0,76.0,452.0,104.0,0.1584521082860606,78,0,19.0,12,0,5.0,5907.0,0.6006433045539191,0.022515659387167767,0.14982224479431183,0.04452344675808363,0.006094464195022855,0.00033858134416793635,0.00033858134416793635,0.08633824276282377,0.01286609107838158,0.07651938378195361,1,0,0
47632,1.0,0.0,0.0,1.0,2995.0,76.0,16.0,1483.0,521.0,154.0,1.0,0.0,350.0,146.0,408.0,176.0,0.1400049539346643,64,0,12.0,12,0,0.0,6134.0,0.4882621454189762,0.012389957613302902,0.24176719921747636,0.08493641995435279,0.025105966742745355,0.00016302575806977502,0.0,0.05705901532442126,0.023801760678187154,0.06651450929246822,1,0,0
4884,1.0,0.0,1.0,1.0,3097.0,302.0,8.0,847.0,213.0,133.0,0.0,0.0,707.0,309.0,436.0,233.0,0.1997894226808103,57,1,11.0,15,1,1.0,6044.0,0.5124090006618134,0.0499669093315685,0.1401389808074123,0.035241561879549965,0.02200529450694904,0.0,0.0,0.11697551290536069,0.05112508272667108,0.07213765718067505,1,0,1
10566,1.0,1.0,0.0,1.0,2630.0,111.0,14.0,1273.0,185.0,13.0,0.0,0.0,669.0,52.0,573.0,32.0,0.3442296163636281,58,1,10.0,17,1,1.0,5506.0,0.47766073374500545,0.02015982564475118,0.23120232473665092,0.033599709407918635,0.002361060661096985,0.0,0.0,0.12150381402106793,0.00944424264438794,0.10406828913912096,1,0,1
42576,1.0,1.0,0.0,1.0,3738.0,199.0,17.0,998.0,270.0,55.0,0.0,0.0,502.0,243.0,391.0,95.0,0.2238514513261038,44,0,9.0,12,1,2.0,6396.0,0.5844277673545967,0.031113195747342087,0.15603502188868043,0.04221388367729831,0.00859912445278299,0.0,0.0,0.0784865540963102,0.03799249530956848,0.061131957473420886,1,0,0
10748,1.0,,1.0,1.0,2945.0,841.0,14.0,779.0,292.0,54.0,1.0,1.0,544.0,217.0,417.0,344.0,0.4148031485738443,74,1,13.0,15,0,0.0,6091.0,0.4835002462649811,0.13807256608110327,0.12789361352815629,0.047939582991298635,0.008865539320308652,0.00016417665407978985,0.00016417665407978985,0.08931209981940567,0.0356263339353144,0.06846166475127237,0,0,1
14483,1.0,1.0,1.0,1.0,1682.0,279.0,17.0,906.0,513.0,32.0,1.0,2.0,496.0,230.0,396.0,347.0,0.0756744405284829,45,1,13.0,17,1,2.0,4537.0,0.3707295569759753,0.06149437954595548,0.19969142605245757,0.11307031077804716,0.007053118800969804,0.00022040996253030638,0.00044081992506061276,0.10932334141503196,0.050694291381970465,0.08728234516200133,1,0,1
39904,1.0,0.0,1.0,1.0,2963.0,420.0,20.0,1330.0,213.0,100.0,0.0,0.0,560.0,169.0,608.0,332.0,0.1355475690237086,67,0,13.0,12,1,2.0,6363.0,0.46566085179946565,0.066006600660066,0.20902090209020902,0.033474776049033476,0.015715857300015717,0.0,0.0,0.08800880088008801,0.026559798837026558,0.09555241238409555,1,0,0
40438,1.0,0.0,1.0,1.0,2093.0,581.0,12.0,1267.0,241.0,5.0,1.0,0.0,515.0,271.0,526.0,126.0,0.3063498903032803,75,0,13.0,12,0,1.0,5500.0,0.3805454545454545,0.10563636363636364,0.23036363636363635,0.04381818181818182,0.0009090909090909091,0.0001818181818181818,0.0,0.09363636363636364,0.049272727272727274,0.09563636363636363,1,0,0
28740,0.0,1.0,0.0,1.0,3572.0,477.0,7.0,784.0,346.0,108.0,1.0,0.0,94.0,44.0,492.0,250.0,0.2904457774534528,31,0,12.0,12,0,6.0,5918.0,0.6035822913146334,0.08060155457924975,0.13247718823927002,0.05846569787090233,0.018249408583981074,0.00016897600540723216,0.0,0.015883744508279823,0.007434944237918215,0.08313619466035822,1,0,0
497,1.0,1.0,0.0,1.0,3001.0,205.0,11.0,886.0,381.0,242.0,0.0,0.0,505.0,161.0,543.0,196.0,0.2408189183763303,75,1,20.0,17,0,6.0,5924.0,0.5065833896016205,0.03460499662390277,0.14956110735989198,0.06431465226198514,0.04085077650236327,0.0,0.0,0.08524645509790682,0.027177582714382174,0.09166103983794734,1,0,1
24152,1.0,1.0,1.0,1.0,3244.0,843.0,17.0,754.0,381.0,155.0,1.0,1.0,340.0,208.0,360.0,363.0,0.1247016604288816,63,1,17.0,12,0,1.0,6287.0,0.5159853666295531,0.1340862096389375,0.1199300143152537,0.0606012406553205,0.024654048035629077,0.0001590583744234134,0.0001590583744234134,0.05407984730396055,0.03308414188006999,0.05726101479242882,1,0,0
19059,1.0,1.0,0.0,,3219.0,7.0,6.0,1106.0,133.0,18.0,1.0,0.0,492.0,250.0,677.0,179.0,0.2182327270426434,77,1,17.0,20,0,1.0,5903.0,0.5453159410469253,0.0011858377096391666,0.18736235812298832,0.022530916483144165,0.003049296967643571,0.0001694053870913095,0.0,0.08334745044892428,0.042351346772827377,0.11468744706081653,1,0,1
48803,1.0,1.0,0.0,1.0,2798.0,637.0,19.0,1050.0,249.0,217.0,0.0,2.0,127.0,50.0,405.0,241.0,0.1668230122365248,23,0,1.0,12,0,0.0,5535.0,0.5055103884372177,0.11508581752484191,0.1897018970189702,0.044986449864498644,0.03920505871725384,0.0,0.0003613369467028004,0.022944896115627823,0.009033423667570008,0.07317073170731707,1,0,0
19570,1.0,1.0,1.0,2.0,2917.0,802.0,6.0,1130.0,265.0,104.0,2.0,1.0,315.0,229.0,473.0,252.0,0.1951782209206397,60,1,13.0,20,1,3.0,6238.0,0.4676178262263546,0.12856684834882975,0.18114780378326387,0.042481564604039755,0.01667201025969862,0.0003206155819172812,0.0001603077909586406,0.050496954151971786,0.036710484129528695,0.075825585123437,1,0,1
24139,1.0,1.0,1.0,1.0,3021.0,557.0,21.0,853.0,545.0,21.0,2.0,0.0,346.0,195.0,388.0,290.0,0.3309387503215321,26,1,3.0,12,0,4.0,5928.0,0.5096153846153846,0.0939608636977058,0.14389338731443996,0.09193657219973009,0.00354251012145749,0.00033738191632928474,0.0,0.058367071524966264,0.03289473684210526,0.06545209176788123,1,0,0
25529,1.0,0.0,1.0,1.0,2948.0,56.0,11.0,797.0,313.0,122.0,1.0,1.0,127.0,206.0,455.0,336.0,0.2437086005673215,63,0,8.0,12,1,2.0,5026.0,0.586549940310386,0.011142061281337047,0.15857540787902905,0.06227616394747314,0.024273776362912853,0.00019896538002387584,0.00019896538002387584,0.025268603263032232,0.040986868284918425,0.0905292479108635,1,0,0
46052,1.0,1.0,1.0,1.0,4435.0,301.0,18.0,1397.0,241.0,143.0,0.0,0.0,671.0,218.0,510.0,359.0,0.1862053109330573,58,0,12.0,12,1,0.0,7916.0,0.5602577059120768,0.038024254674077815,0.176478019201617,0.03044466902475998,0.01806467913087418,0.0,0.0,0.08476503284487115,0.027539161192521474,0.06442647801920162,1,0,0
16642,1.0,0.0,0.0,2.0,2647.0,527.0,20.0,1165.0,292.0,5.0,0.0,0.0,607.0,197.0,448.0,36.0,0.2117577508132339,24,1,1.0,17,1,7.0,5888.0,0.44955842391304346,0.08950407608695653,0.19786005434782608,0.049592391304347824,0.0008491847826086956,0.0,0.0,0.10309103260869565,0.03345788043478261,0.07608695652173914,1,0,1
49254,1.0,0.0,0.0,1.0,3112.0,315.0,16.0,833.0,376.0,13.0,1.0,0.0,385.0,315.0,618.0,237.0,0.1341892760076702,52,0,10.0,12,1,0.0,5968.0,0.5214477211796247,0.052781501340482574,0.13957774798927614,0.06300268096514745,0.00217828418230563,0.0001675603217158177,0.0,0.06451072386058981,0.052781501340482574,0.10355227882037533,1,0,0
11562,1.0,1.0,1.0,2.0,3216.0,230.0,,1270.0,356.0,32.0,1.0,0.0,631.0,12.0,550.0,281.0,0.297360259112894,49,1,13.0,17,1,2.0,6298.0,0.5106382978723404,0.03651953000952683,0.20165131787869164,0.056525881232137185,0.0050809780882819944,0.00015878056525881233,0.0,0.10019053667831057,0.001905366783105748,0.08732931089234677,1,0,1
31276,1.0,0.0,0.0,1.0,2843.0,117.0,21.0,1045.0,340.0,152.0,1.0,0.0,738.0,189.0,417.0,331.0,0.2269437703997969,31,0,8.0,12,0,5.0,5842.0,0.48664840807942483,0.020027387880862717,0.17887709688462855,0.05819924683327628,0.026018486819582336,0.00017117425539198904,0.0,0.12632660047928793,0.032351934269085926,0.07137966449845944,1,0,0
44310,1.0,0.0,1.0,1.0,2401.0,523.0,12.0,807.0,254.0,199.0,1.0,1.0,621.0,330.0,564.0,294.0,0.1191340440880188,83,0,13.0,12,1,0.0,5701.0,0.42115418347658307,0.09173829152780213,0.14155411331345377,0.04455358708998421,0.03490615681459393,0.00017540782318891423,0.00017540782318891423,0.10892825820031574,0.05788458165234169,0.09893001227854763,1,0,0
