customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
17892,5.0,2.0,1.0,1.0,5504.0,613.0,17.0,396.0,613.0,474.0,1205.0,950.0,983.0,922.0,882.0,372.0,0.0850234161029193,72,1,14.0,12,1,1.0,12542.0,0.43884547918992184,0.048875777387976396,0.03157391165683304,0.048875777387976396,0.03779301546802743,0.09607718067293892,0.07574549513634189,0.07837665444107798,0.07351299633232339,0.07032371232658269
5914,3.0,2.0,1.0,1.0,7051.0,2426.0,18.0,306.0,509.0,428.0,1356.0,1555.0,826.0,958.0,1015.0,462.0,0.1808629938152697,47,1,18.0,15,1,10.0,16430.0,0.42915398660986004,0.14765672550213024,0.01862446743761412,0.03097991479001826,0.02604990870359099,0.08253195374315277,0.09464394400486914,0.050273889227023735,0.058307973219720026,0.061777236762020696
2094,1.0,2.0,1.0,1.0,4294.0,2761.0,,429.0,545.0,209.0,90.0,1608.0,1026.0,1024.0,818.0,753.0,0.1914120042448875,47,1,15.0,15,0,0.0,12804.0,0.3353639487660106,0.21563573883161513,0.03350515463917526,0.04256482349265855,0.01632302405498282,0.007029053420805998,0.12558575445173384,0.08013120899718838,0.07997500781005935,0.06388628553577007
14388,0.0,1.0,1.0,1.0,4518.0,2605.0,18.0,284.0,313.0,314.0,731.0,1195.0,216.0,1159.0,1344.0,612.0,0.126367138997763,58,1,14.0,12,1,5.0,12679.0,0.35633725057181165,0.20545784367852354,0.022399242842495466,0.024686489470778453,0.02476536004416752,0.0576543891474091,0.0942503351999369,0.017036043852038805,0.09141099455793043,0.10600205063490811
16322,4.0,2.0,0.0,1.0,5260.0,2555.0,21.0,398.0,616.0,400.0,1168.0,1537.0,775.0,1352.0,831.0,727.0,0.3981572738413468,69,1,14.0,12,1,2.0,14892.0,0.3532097770615095,0.1715686274509804,0.026725758796669354,0.04136449100188021,0.026860059092130004,0.0784313725490196,0.10320977706150954,0.05204136449100188,0.0907869997313994,0.05580177276390008
38933,7.0,2.0,1.0,1.0,3943.0,1409.0,18.0,353.0,354.0,487.0,1501.0,754.0,2047.0,1281.0,1254.0,602.0,0.1583237947979631,24,0,1.0,12,1,1.0,13383.0,0.2946275125158784,0.10528282148994994,0.026376746618844805,0.02645146828065456,0.03638944930135246,0.11215721437644773,0.05634013300455802,0.15295524172457595,0.09571844877830082,0.09370096390943734
34548,1.0,3.0,1.0,1.0,4612.0,1804.0,23.0,365.0,308.0,288.0,1381.0,,895.0,956.0,1703.0,814.0,0.2027562691105328,49,0,13.0,12,0,0.0,12312.0,0.3745938921377518,0.1465237166991553,0.029645873944119557,0.025016244314489927,0.023391812865497075,0.11216699155295647,,0.07269330734243015,0.07764782326185835,0.1383203378817414
38651,2.0,2.0,1.0,1.0,3802.0,2278.0,24.0,536.0,439.0,166.0,1120.0,791.0,1080.0,957.0,1139.0,587.0,0.1760100903428063,68,0,16.0,12,1,7.0,12308.0,0.3089047773805655,0.1850828729281768,0.04354891127721807,0.03566785830354241,0.013487162820929478,0.09099772505687358,0.06426714332141696,0.08774780630484239,0.07775430614234644,0.0925414364640884
26348,5.0,3.0,1.0,1.0,4937.0,1378.0,21.0,499.0,444.0,322.0,1326.0,1026.0,874.0,769.0,943.0,304.0,0.3063979540684277,56,1,16.0,12,0,1.0,12518.0,0.3943920754114076,0.11008148266496245,0.03986259785908292,0.03546892474836236,0.025722958939127655,0.10592746445119029,0.08196197475635085,0.06981945997763221,0.06143153858443841,0.07533152260744527
6063,4.0,3.0,2.0,1.0,6815.0,2419.0,17.0,367.0,657.0,254.0,463.0,1300.0,1413.0,1163.0,885.0,714.0,0.2929056405557695,43,1,13.0,20,0,1.0,15736.0,0.43308337569903405,0.15372394509405185,0.023322318251143875,0.04175139806812405,0.01614133197763091,0.02942297915607524,0.0826131164209456,0.08979410269445856,0.0739069649211998,0.05624046771733605
36058,6.0,2.0,1.0,1.0,5042.0,557.0,19.0,510.0,544.0,141.0,1516.0,972.0,1401.0,694.0,1639.0,639.0,0.0587997670645605,74,0,10.0,12,0,7.0,13016.0,0.38736939151813155,0.042793484941610324,0.03918254456054087,0.04179471419791026,0.01083282114320836,0.1164720344191764,0.07467732022126614,0.10763675476336816,0.05331899200983405,0.1259219422249539
6204,5.0,,1.0,1.0,5496.0,2281.0,23.0,335.0,472.0,270.0,1411.0,941.0,657.0,1252.0,847.0,217.0,0.3177761825889674,72,1,15.0,20,1,6.0,13962.0,0.39363987967339925,0.16337200974072483,0.02399369717805472,0.03380604497922934,0.019338203695745595,0.10106002005443346,0.06739722102850594,0.04705629565964761,0.08967196676693884,0.06066466122332044
36638,3.0,3.0,1.0,1.0,3082.0,1515.0,21.0,527.0,568.0,347.0,455.0,1114.0,1187.0,1008.0,495.0,705.0,0.3610169313813747,42,0,18.0,12,0,1.0,10298.0,0.29928141386677026,0.14711594484365897,0.05117498543406487,0.05515634103709458,0.03369586327442222,0.04418333657020781,0.10817634492134395,0.11526510001942125,0.09788308409399883,0.048067585939017284
37968,1.0,2.0,1.0,1.0,4861.0,1229.0,19.0,588.0,579.0,352.0,693.0,721.0,662.0,767.0,620.0,388.0,0.4075504905240972,83,0,12.0,12,0,0.0,11072.0,0.4390354046242775,0.1110007225433526,0.05310693641618497,0.05229407514450867,0.031791907514450865,0.06259031791907514,0.0651192196531792,0.05979046242774567,0.06927384393063583,0.0559971098265896
46401,2.0,3.0,1.0,1.0,6877.0,3152.0,16.0,416.0,531.0,394.0,817.0,1005.0,1155.0,1162.0,938.0,1092.0,0.26643117750938,60,0,16.0,12,1,0.0,16447.0,0.41813096613364137,0.19164589286800024,0.0252933665714112,0.03228552319571958,0.02395573660850003,0.049674712713564786,0.06110536876026023,0.07022557305283639,0.07065118258648993,0.05703167750957622
5502,5.0,1.0,1.0,1.0,5849.0,3158.0,14.0,727.0,464.0,238.0,457.0,1567.0,1238.0,1059.0,1459.0,658.0,0.0948566184108028,56,1,15.0,17,1,0.0,16216.0,0.3606931425752343,0.19474592994573262,0.0448322644301924,0.028613714849531326,0.014676862358164776,0.02818204242723236,0.09663295510606808,0.07634435125801678,0.06530587074494326,0.08997286630488406
35983,4.0,2.0,1.0,1.0,4665.0,1343.0,18.0,515.0,625.0,272.0,1663.0,815.0,1891.0,906.0,1210.0,643.0,0.2794693621004208,59,0,14.0,12,1,6.0,13905.0,0.3354908306364617,0.09658396260338008,0.037037037037037035,0.044947860481841066,0.019561308881697232,0.1195972671700827,0.05861201006832075,0.13599424667385832,0.0651564185544768,0.0870190578928443
4334,1.0,1.0,1.0,1.0,5819.0,3478.0,20.0,491.0,437.0,430.0,270.0,608.0,598.0,1121.0,1291.0,206.0,0.2595261694338366,57,1,15.0,15,0,1.0,14543.0,0.40012377088633705,0.23915285704462627,0.0337619473286117,0.030048820738499623,0.029567489513855464,0.018565632950560407,0.04180705494052121,0.041119438905315275,0.07708175754658599,0.08877123014508698
38078,,2.0,1.0,1.0,4859.0,1370.0,11.0,558.0,545.0,313.0,1294.0,1036.0,1843.0,1137.0,1127.0,391.0,0.137185406581458,76,0,13.0,12,0,1.0,14082.0,0.3450504189745775,0.09728731714245135,0.03962505325948019,0.03870188893623065,0.022226956398238885,0.09189035648345406,0.07356909529896322,0.13087629598068456,0.08074137196420964,0.08003124556170998
2618,2.0,2.0,0.0,1.0,6560.0,1068.0,19.0,740.0,514.0,331.0,1845.0,,1647.0,1312.0,836.0,1.0,0.0046878882339488,78,1,12.0,20,1,0.0,14853.0,0.44166161718171415,0.07190466572409614,0.04982158486501043,0.03460580354137211,0.0222850602571871,0.1242173298323571,,0.11088668955766512,0.08833232343634283,0.056284925604255034
16395,4.0,3.0,1.0,1.0,5677.0,407.0,15.0,568.0,540.0,306.0,1263.0,1199.0,859.0,1196.0,844.0,368.0,0.2068714023837699,46,1,14.0,12,0,1.0,12859.0,0.44148067501360916,0.03165098374679213,0.044171397464810636,0.04199393420950307,0.023796562718718408,0.09821914612333774,0.0932420872540633,0.06680146201104285,0.09300878761956606,0.06563496383855666
47007,2.0,2.0,1.0,1.0,4217.0,2475.0,9.0,300.0,489.0,341.0,800.0,1528.0,852.0,836.0,1055.0,674.0,0.0424072064486812,71,0,13.0,12,0,0.0,12893.0,0.32707670829132085,0.19196463197083688,0.02326844023888932,0.03792755758938959,0.02644846040487086,0.06204917397037152,0.11851392228340961,0.06608237027844567,0.06484138679903824,0.08182734817342745
47818,3.0,3.0,1.0,1.0,3637.0,122.0,18.0,610.0,405.0,249.0,1147.0,1176.0,1329.0,602.0,903.0,488.0,0.1544855006604153,68,0,14.0,12,0,0.0,10180.0,0.3572691552062868,0.011984282907662083,0.05992141453831041,0.039783889980353634,0.024459724950884085,0.11267190569744598,0.11552062868369352,0.13055009823182712,0.05913555992141454,0.08870333988212181
40053,1.0,0.0,1.0,1.0,4313.0,1572.0,19.0,482.0,546.0,350.0,150.0,1178.0,1016.0,1154.0,1395.0,898.0,0.302133681916054,73,0,11.0,12,1,0.0,12156.0,0.3548042119118131,0.12931885488647582,0.03965120105297795,0.04491609081934847,0.028792365909838764,0.012339585389930898,0.09690687726225732,0.08358012504113195,0.09493254359986837,0.11475814412635735
39693,1.0,3.0,1.0,1.0,4093.0,2104.0,21.0,487.0,582.0,351.0,1608.0,1379.0,751.0,1072.0,1219.0,652.0,0.1000278597327956,22,0,0.0,12,1,2.0,13646.0,0.29994137476183497,0.15418437637402901,0.03568811373296204,0.04264986076505936,0.025721823244906933,0.11783672871171039,0.10105525428697054,0.055034442327421954,0.07855781914114027,0.08933020665396453
22993,4.0,3.0,0.0,1.0,4913.0,1175.0,12.0,461.0,511.0,354.0,1464.0,664.0,1397.0,1237.0,1286.0,681.0,0.2690383131419477,39,1,12.0,12,1,0.0,13462.0,0.36495320160451644,0.0872827217352548,0.034244540187193584,0.03795869855890655,0.026296241271727826,0.10875055712375575,0.049324023176348236,0.10377358490566038,0.09188827811617888,0.09552815332045758
25226,4.0,3.0,1.0,1.0,5666.0,654.0,16.0,574.0,402.0,437.0,638.0,552.0,763.0,961.0,1000.0,1040.0,0.1099749565667837,65,1,11.0,12,1,13.0,11647.0,0.4864772044303254,0.056151798746458315,0.04928307718725852,0.03451532583497897,0.037520391517128875,0.054778054434618355,0.04739417875847858,0.06551043187086804,0.08251051772988753,0.08585901948999743
1904,2.0,2.0,1.0,1.0,4533.0,3206.0,20.0,577.0,627.0,249.0,795.0,626.0,1248.0,1332.0,790.0,594.0,0.0880226708176893,45,1,14.0,15,1,3.0,13983.0,0.3241793606522205,0.22927840949724665,0.041264392476578704,0.04484016305513838,0.017807337481227203,0.056854752199098905,0.04476864764356719,0.08925123364084961,0.09525852821282986,0.05649717514124294
15370,8.0,2.0,1.0,1.0,4134.0,1865.0,21.0,465.0,636.0,126.0,994.0,854.0,390.0,994.0,1282.0,365.0,0.1268581972243314,77,1,12.0,12,0,1.0,11740.0,0.35212947189097105,0.15885860306643954,0.03960817717206133,0.05417376490630324,0.010732538330494038,0.08466780238500851,0.0727427597955707,0.03321976149914821,0.08466780238500851,0.10919931856899488
31061,7.0,2.0,1.0,2.0,5023.0,3005.0,23.0,564.0,490.0,178.0,1126.0,559.0,841.0,1763.0,691.0,802.0,0.3212264163847133,41,0,14.0,12,1,3.0,14240.0,0.3527387640449438,0.2110252808988764,0.039606741573033705,0.03441011235955056,0.0125,0.07907303370786517,0.03925561797752809,0.059058988764044945,0.1238061797752809,0.04852528089887641
26082,4.0,3.0,0.0,1.0,5330.0,3232.0,21.0,423.0,431.0,324.0,287.0,2008.0,1060.0,1357.0,886.0,285.0,0.1395236090983739,75,1,11.0,12,0,1.0,15338.0,0.34750293388968573,0.21071847698526536,0.02757856304602947,0.02810014343460686,0.021124005737384273,0.018711696440213848,0.13091667753292477,0.0691094014865041,0.08847307341243969,0.05776502803494589
880,1.0,3.0,1.0,2.0,3960.0,2734.0,,630.0,618.0,300.0,429.0,1016.0,2085.0,1085.0,1370.0,709.0,0.2109770049380263,30,1,12.0,15,1,4.0,14227.0,0.2783439938145779,0.1921698179517818,0.04428199901595558,0.04343853236803261,0.021086666198074085,0.030153932663245942,0.07141350952414423,0.1465523300766149,0.07626344274970127,0.09629577563787166
28453,6.0,2.0,0.0,,4276.0,3294.0,16.0,588.0,542.0,235.0,738.0,1314.0,466.0,1060.0,919.0,859.0,0.2871445402947844,52,1,11.0,12,0,1.0,13432.0,0.31834425253126863,0.24523525908278737,0.04377605717689101,0.040351399642644434,0.017495533055390113,0.0549434187016081,0.09782608695652174,0.034693269803454434,0.07891602144133412,0.06841870160810005
43268,0.0,3.0,1.0,1.0,5276.0,710.0,20.0,563.0,483.0,251.0,1142.0,1219.0,550.0,1036.0,1451.0,404.0,0.2631470462265836,49,0,16.0,12,0,3.0,12681.0,0.41605551612648844,0.05598927529374655,0.04439712956391452,0.038088478826590964,0.019793391688352653,0.09005598927529375,0.09612806560996767,0.04337197381909944,0.08169702704834003,0.11442315274820598
3587,1.0,2.0,1.0,1.0,3655.0,2456.0,14.0,532.0,418.0,371.0,1028.0,83.0,1057.0,1400.0,973.0,169.0,0.2280609460429413,60,1,17.0,20,0,1.0,11973.0,0.3052701912636766,0.20512820512820512,0.04443330827695648,0.03491188507475152,0.03098638603524597,0.08585985133216403,0.006932264261254489,0.08828196776079512,0.1169297586235697,0.08126618224338095
10206,1.0,1.0,0.0,1.0,6398.0,4108.0,14.0,520.0,585.0,265.0,825.0,1083.0,1175.0,828.0,693.0,658.0,0.3875133549323903,41,1,14.0,12,1,0.0,16480.0,0.3882281553398058,0.24927184466019417,0.03155339805825243,0.03549757281553398,0.01608009708737864,0.050060679611650484,0.06571601941747574,0.07129854368932038,0.05024271844660194,0.042050970873786404
838,1.0,1.0,1.0,1.0,4420.0,1490.0,10.0,577.0,595.0,296.0,1367.0,975.0,421.0,1152.0,740.0,117.0,0.1558120118321478,75,1,9.0,17,1,1.0,12033.0,0.36732319454832546,0.12382614476855315,0.047951466799634336,0.04944735311227458,0.024599019363417268,0.1136042549655115,0.08102717526801297,0.03498711875675226,0.09573672400897532,0.06149754840854317
28006,0.0,2.0,1.0,1.0,4701.0,3531.0,14.0,563.0,542.0,307.0,1634.0,994.0,1384.0,1031.0,794.0,441.0,0.3178967339952033,32,1,13.0,12,0,2.0,15481.0,0.30366255409857246,0.22808604095342677,0.03636715974420257,0.03501065822621278,0.019830760286803178,0.10554873716168206,0.06420773851818358,0.08939990956656546,0.06659776500226083,0.05128867644209031
27349,1.0,3.0,0.0,1.0,5860.0,1673.0,16.0,610.0,442.0,407.0,795.0,1459.0,1491.0,880.0,1721.0,31.0,0.2828632120439255,40,1,15.0,12,0,5.0,15338.0,0.3820576346329378,0.10907549876124657,0.03977050462902595,0.028817316468900768,0.02653540226887469,0.05183205111487808,0.0951232233668014,0.09720954492111096,0.05737384274351284,0.11220498109271092
12074,3.0,3.0,1.0,1.0,4647.0,579.0,20.0,492.0,408.0,224.0,1077.0,860.0,1218.0,936.0,1502.0,266.0,0.3259377697796842,78,1,15.0,12,1,8.0,11943.0,0.3890982165285104,0.04848028133634765,0.04119567947751821,0.034162270786234614,0.01875575651008959,0.09017834714895755,0.07200870802980826,0.10198442602361216,0.07837226827430294,0.1257640458846186
37118,1.0,2.0,2.0,1.0,5185.0,1127.0,9.0,431.0,576.0,358.0,1320.0,828.0,615.0,1155.0,1247.0,419.0,0.1150206411995046,68,0,17.0,12,1,3.0,12842.0,0.4037533094533562,0.087758916056689,0.03356175050615169,0.044852826662513626,0.027877277682603955,0.1027877277682604,0.06447593832736334,0.04788973680112132,0.08993926179722785,0.09710325494471266
22184,0.0,2.0,1.0,1.0,5779.0,2422.0,18.0,480.0,506.0,199.0,1182.0,906.0,731.0,1152.0,533.0,51.0,0.1277768350031843,62,1,11.0,12,0,2.0,13890.0,0.4160547156227502,0.1743700503959683,0.03455723542116631,0.03642908567314615,0.014326853851691865,0.08509719222462203,0.0652267818574514,0.052627789776817854,0.08293736501079914,0.03837293016558675
7758,1.0,4.0,2.0,1.0,6072.0,665.0,17.0,567.0,489.0,205.0,1381.0,895.0,2006.0,465.0,1174.0,689.0,0.343237822651036,82,1,13.0,20,0,4.0,13919.0,0.43623823550542423,0.0477764207198793,0.040735685034844454,0.035131834183490196,0.01472806954522595,0.09921689776564409,0.06430059630720597,0.14411954881816222,0.0334075723830735,0.08434513973705007
48244,4.0,2.0,2.0,1.0,6017.0,2157.0,14.0,463.0,465.0,269.0,830.0,1711.0,889.0,1091.0,1322.0,586.0,0.3583375421201928,60,0,9.0,12,0,0.0,15214.0,0.3954909951360589,0.14177731037202576,0.030432496384908636,0.03056395425266202,0.01768108321283029,0.054555015117654794,0.1124622058630209,0.05843302221637965,0.07171026685947154,0.0868936505849875
8521,1.0,2.0,1.0,2.0,4077.0,1584.0,23.0,552.0,561.0,439.0,1028.0,1320.0,1538.0,754.0,372.0,461.0,0.0485880402765347,50,1,13.0,17,0,3.0,12225.0,0.3334969325153374,0.12957055214723925,0.04515337423312883,0.04588957055214724,0.03591002044989775,0.08408997955010225,0.10797546012269939,0.1258077709611452,0.06167689161554192,0.030429447852760735
14375,3.0,3.0,1.0,1.0,6165.0,2445.0,11.0,358.0,702.0,414.0,1555.0,666.0,1200.0,1065.0,655.0,745.0,0.0202464947058402,64,1,17.0,12,1,3.0,15225.0,0.40492610837438425,0.1605911330049261,0.023513957307060754,0.046108374384236456,0.027192118226600986,0.10213464696223316,0.04374384236453202,0.07881773399014778,0.06995073891625615,0.04302134646962233
18107,1.0,2.0,2.0,1.0,4869.0,1587.0,23.0,288.0,377.0,225.0,1053.0,1583.0,749.0,630.0,898.0,630.0,0.1346976322736077,36,1,13.0,12,0,2.0,12259.0,0.39717758381597196,0.1294559099437148,0.02349294395953993,0.030752916224814422,0.01835386246839057,0.08589607635206786,0.1291296190553879,0.06109796883922017,0.051390814911493596,0.07325230442939881
4869,3.0,4.0,1.0,1.0,5050.0,1558.0,15.0,583.0,607.0,384.0,792.0,435.0,867.0,1315.0,1181.0,109.0,0.2819456873479452,68,1,15.0,20,1,4.0,12772.0,0.39539617914187286,0.12198559348575008,0.04564672721578453,0.04752583777012214,0.030065768869401818,0.06201064829314125,0.03405887879736925,0.06788286877544629,0.10295959912308174,0.09246789852803007
19359,3.0,3.0,1.0,1.0,6491.0,3210.0,23.0,481.0,419.0,136.0,1444.0,980.0,686.0,1031.0,1028.0,874.0,0.216404823301974,51,1,11.0,12,1,3.0,15906.0,0.40808499937130643,0.2018106374952848,0.030240160945555136,0.02634226078209481,0.008550232616622659,0.09078335219414058,0.06161197032566327,0.04312837922796429,0.06481830755689677,0.06462969948447127
31528,5.0,2.0,2.0,1.0,7112.0,1290.0,18.0,503.0,633.0,192.0,1504.0,231.0,793.0,1266.0,660.0,85.0,0.320929092475374,45,0,15.0,12,1,2.0,14184.0,0.5014100394811055,0.09094754653130288,0.035462492949802596,0.04462774957698815,0.01353637901861252,0.10603496897913142,0.01628595600676819,0.055908065425831925,0.0892554991539763,0.046531302876480544
9419,4.0,1.0,1.0,1.0,4180.0,2003.0,22.0,590.0,592.0,248.0,148.0,1009.0,1062.0,1027.0,1101.0,736.0,0.1660898306453842,67,1,18.0,15,0,2.0,11960.0,0.3494983277591973,0.16747491638795986,0.04933110367892977,0.049498327759197325,0.02073578595317726,0.012374581939799331,0.08436454849498327,0.08879598662207358,0.08586956521739131,0.09205685618729097
20362,2.0,3.0,2.0,2.0,3327.0,2627.0,19.0,476.0,459.0,221.0,1279.0,1350.0,1278.0,1504.0,1031.0,684.0,0.2154214510497438,38,1,16.0,12,1,1.0,13552.0,0.24549881936245574,0.19384592680047225,0.03512396694214876,0.033869539551357734,0.016307556080283354,0.09437721369539552,0.09961629279811098,0.0943034238488784,0.11097992916174734,0.07607733175914994
8471,3.0,4.0,1.0,1.0,4319.0,1257.0,12.0,479.0,476.0,153.0,869.0,1233.0,1728.0,746.0,1368.0,551.0,0.1006841913095389,69,1,17.0,17,0,1.0,12628.0,0.3420177383592018,0.09954070319923979,0.037931580614507444,0.037694013303769404,0.012115932847640164,0.06881533101045297,0.09764016471333545,0.13683877098511246,0.05907507127019322,0.10833069369654735
46216,0.0,2.0,1.0,1.0,4526.0,2246.0,23.0,524.0,580.0,381.0,1132.0,1998.0,1129.0,813.0,1050.0,394.0,0.0898403669971155,37,0,10.0,12,1,0.0,14379.0,0.3147645872452883,0.1562000139091731,0.03644203352110717,0.040336601989011754,0.026496974754850824,0.07872591974407121,0.13895263926559567,0.07851728214757632,0.05654078865011475,0.07302315877321093
24401,1.0,2.0,1.0,1.0,5712.0,1612.0,23.0,378.0,450.0,285.0,664.0,962.0,452.0,699.0,1359.0,438.0,0.3065880930842072,42,1,14.0,12,1,1.0,12573.0,0.45430684800763543,0.12821124632148254,0.030064423765211165,0.03579098067287044,0.022667621092817943,0.05281158037063549,0.07651316312733636,0.03595005169808319,0.05559532331185874,0.10808876163206872
46627,2.0,1.0,1.0,1.0,4965.0,1993.0,24.0,526.0,427.0,109.0,1142.0,1146.0,1712.0,525.0,1325.0,680.0,0.0740222366881296,46,0,19.0,12,0,0.0,13870.0,0.35796683489545783,0.14369142033165105,0.03792357606344629,0.030785868781542897,0.007858687815428983,0.08233597692862293,0.08262436914203317,0.12343186733958184,0.037851478010093725,0.0955299206921413
5213,0.0,3.0,1.0,1.0,6005.0,3437.0,17.0,,614.0,315.0,1641.0,725.0,993.0,1068.0,1008.0,310.0,0.0897766373151232,37,1,17.0,15,0,1.0,15806.0,0.37991901809439454,0.2174490699734278,,0.038846007845122106,0.019929140832595216,0.10382133367075794,0.04586865747184613,0.06282424395799063,0.06756927748956093,0.0637732506643047
37073,5.0,1.0,0.0,1.0,5530.0,2732.0,19.0,563.0,450.0,452.0,1190.0,,873.0,776.0,920.0,458.0,0.1913337124948848,78,0,9.0,12,0,7.0,13486.0,0.4100548717188195,0.20258045380394482,0.0417469968856592,0.03336793711997627,0.03351623906273172,0.0882396559394928,,0.06473379801275397,0.05754115378911464,0.06821889366750704
27941,3.0,1.0,1.0,1.0,5856.0,1066.0,21.0,532.0,347.0,277.0,805.0,1200.0,969.0,1070.0,972.0,693.0,0.1621920614802861,38,1,10.0,12,0,0.0,13094.0,0.4472277378952192,0.08141133343516115,0.040629295860699556,0.02650068733771193,0.021154727356040934,0.061478539789216434,0.09164502825721704,0.07400336031770277,0.0817168168626852,0.07423247288834581
33114,4.0,1.0,2.0,2.0,3871.0,2815.0,21.0,553.0,495.0,313.0,1271.0,305.0,1339.0,1696.0,1474.0,136.0,0.2451001712044794,70,0,14.0,12,0,1.0,14132.0,0.2739173506934616,0.19919332012454005,0.03913105009906595,0.035026889329182,0.022148315878856496,0.0899377299745259,0.02158222473818285,0.09474950467025191,0.12001132182281347,0.10430229266911972
