customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
49921,1.0,0.0,0.0,1.0,4808.0,5297.0,17.0,152.0,367.0,526.0,425.0,1204.0,286.0,1196.0,1338.0,883.0,0.1020301444127823,32,0,4.0,12,0,0.0,15599.0,0.3082248862106545,0.3395730495544586,0.0097442143727162,0.023527149176229247,0.03372011026347843,0.02724533623950253,0.07718443489967305,0.018334508622347586,0.07667158151163536,0.08577472914930444
2345,0.0,0.0,0.0,2.0,8591.0,2981.0,19.0,,345.0,389.0,484.0,1231.0,1005.0,844.0,1184.0,1156.0,-0.0503037523752078,29,1,9.0,17,0,2.0,17054.0,0.5037527852703179,0.17479770141902193,,0.020229858097806967,0.022809897971150465,0.02838043860677847,0.0721824791837692,0.058930456197959426,0.049489855752316174,0.06942652750087956
42456,0.0,0.0,,1.0,5290.0,5186.0,21.0,448.0,326.0,484.0,1099.0,787.0,93.0,1621.0,1174.0,1348.0,0.0865680971434397,28,0,7.0,12,1,4.0,16508.0,0.320450690574267,0.31415071480494305,0.02713835716016477,0.01974800096922704,0.029319118003392295,0.0665737824085292,0.04767385510055731,0.0056336321783377755,0.09819481463532832,0.07111703416525321
14172,1.0,0.0,0.0,,2310.0,5584.0,10.0,206.0,405.0,497.0,848.0,532.0,1309.0,1038.0,1708.0,492.0,0.3010755380645569,33,1,9.0,15,1,0.0,14437.0,0.16000554131744824,0.3867839578859874,0.014268892429175036,0.02805291958163053,0.03442543464708735,0.05873796495116714,0.036849761030685046,0.09066980674655399,0.07189859389069751,0.11830712751956778
26650,1.0,0.0,0.0,1.0,4827.0,4388.0,9.0,424.0,339.0,505.0,317.0,1181.0,1191.0,1255.0,663.0,1016.0,0.2181370176687446,29,0,7.0,12,0,0.0,15090.0,0.31988071570576543,0.29078860172299537,0.028098078197481776,0.02246520874751491,0.03346587143803843,0.02100728959575878,0.07826375082836315,0.07892644135188867,0.08316766070245195,0.043936381709741554
35420,0.0,0.0,0.0,2.0,4845.0,3113.0,10.0,275.0,306.0,478.0,675.0,1142.0,979.0,1137.0,1818.0,1010.0,0.2150101746560247,33,0,8.0,12,1,7.0,14768.0,0.3280742145178765,0.21079360780065007,0.018621343445287108,0.0207204767063922,0.03236728060671722,0.045706933911159264,0.07732936078006501,0.0662919826652221,0.0769907908992416,0.12310400866738895
18850,0.0,0.0,0.0,1.0,3159.0,7396.0,13.0,239.0,401.0,527.0,852.0,695.0,913.0,946.0,764.0,692.0,0.0230375672691045,33,1,5.0,15,1,2.0,15892.0,0.198779260005034,0.4653913918952932,0.015039013340045307,0.025232821545431664,0.03316133903850994,0.05361188019129121,0.04373269569594765,0.05745028945381324,0.05952680594009564,0.04807450289453813
15731,0.0,0.0,0.0,1.0,5428.0,2086.0,11.0,299.0,461.0,526.0,610.0,765.0,767.0,810.0,649.0,464.0,0.3594797201504958,29,1,9.0,15,1,0.0,12401.0,0.4377066365615676,0.1682122409483106,0.024110958793645675,0.03717442141762761,0.04241593419885493,0.049189581485364085,0.061688573502136926,0.061849850818482384,0.06531731311990968,0.05233448915410047
34124,0.0,0.0,0.0,1.0,6050.0,4963.0,9.0,320.0,295.0,453.0,587.0,1263.0,645.0,1381.0,841.0,1133.0,0.1971401944048396,26,0,4.0,12,0,1.0,16798.0,0.360161924038576,0.29545183950470294,0.019049886891296584,0.017561614477914038,0.026967496130491726,0.03494463626622217,0.0751875223240862,0.03839742826526967,0.08221216811525181,0.05006548398618883
46340,1.0,0.0,0.0,2.0,4322.0,3313.0,16.0,283.0,215.0,592.0,576.0,1257.0,946.0,1240.0,1000.0,625.0,0.1313363634723953,28,0,6.0,12,0,0.0,13744.0,0.3144644935972061,0.24105064027939466,0.02059080325960419,0.015643189755529686,0.04307334109429569,0.04190919674039581,0.0914580908032596,0.06883003492433061,0.09022118742724097,0.07275902211874273
3745,0.0,0.0,0.0,1.0,4009.0,5653.0,17.0,,223.0,437.0,152.0,1665.0,436.0,1270.0,351.0,922.0,0.2382128169709834,29,1,9.0,20,1,4.0,14196.0,0.28240349394195546,0.398210763595379,,0.01570865032403494,0.030783319244857707,0.010707241476472246,0.1172865595942519,0.03071287686672302,0.089461820231051,0.024725274725274724
28548,0.0,0.0,0.0,1.0,5745.0,4743.0,17.0,291.0,307.0,417.0,917.0,771.0,698.0,1245.0,947.0,177.0,0.2047977264812907,31,0,8.0,12,0,4.0,16081.0,0.3572539021205149,0.29494434425719795,0.01809588955910702,0.019090852558920464,0.025931223182637894,0.05702381692680803,0.047944779553510355,0.043405260866861514,0.07742055842298365,0.05888937255145824
41579,1.0,0.0,0.0,1.0,7898.0,3398.0,10.0,492.0,321.0,684.0,944.0,600.0,879.0,747.0,311.0,459.0,0.0787002809119048,29,0,5.0,12,0,0.0,16274.0,0.48531399778788253,0.2087993117856704,0.03023227233624186,0.0197247142681578,0.042030232272336245,0.05800663635246405,0.03686862480029495,0.0540125353324321,0.04590143787636721,0.01911023718815288
49513,0.0,0.0,0.0,1.0,4728.0,6371.0,8.0,337.0,332.0,588.0,590.0,1130.0,1077.0,1264.0,1363.0,254.0,0.1781151865199647,28,0,9.0,12,0,0.0,17780.0,0.2659167604049494,0.35832395950506185,0.018953880764904386,0.018672665916760405,0.03307086614173228,0.033183352080989874,0.06355455568053993,0.06057367829021372,0.07109111361079865,0.07665916760404949
33069,0.0,0.0,0.0,1.0,5584.0,5885.0,13.0,400.0,336.0,568.0,793.0,650.0,1066.0,1332.0,1012.0,207.0,0.3239365070667445,30,0,4.0,12,1,1.0,17626.0,0.3168047202995575,0.33388176557358445,0.02269374787246114,0.019062748212867357,0.032225121978894815,0.0449903551571542,0.03687734029274935,0.06047883808010893,0.07557018041529559,0.05741518211732668
6459,0.0,0.0,0.0,2.0,4181.0,5368.0,24.0,300.0,296.0,464.0,615.0,1203.0,586.0,1167.0,617.0,885.0,0.1685387579517481,34,1,11.0,17,1,3.0,14797.0,0.28255727512333584,0.36277623842670814,0.02027437994188011,0.020004054875988376,0.031357707643441236,0.04156247888085423,0.08130026356693924,0.03960262215313915,0.07886733797391363,0.04169764141380009
13442,0.0,0.0,0.0,2.0,2795.0,1228.0,17.0,331.0,462.0,440.0,790.0,1715.0,970.0,1010.0,1060.0,1077.0,0.2073068929222191,34,1,12.0,15,1,2.0,10801.0,0.25877233589482457,0.11369317655772614,0.030645310619387092,0.04277381723914452,0.04073696879918526,0.07314137579853718,0.15878159429682437,0.08980649939820387,0.0935098601981298,0.09813906119803723
39750,0.0,0.0,0.0,,6105.0,1092.0,17.0,332.0,458.0,487.0,735.0,726.0,253.0,741.0,1088.0,433.0,0.2179445185101076,31,0,10.0,12,0,4.0,12017.0,0.5080302904219023,0.0908712657069152,0.027627527669135392,0.038112673712240995,0.04052592161105101,0.061163351918116005,0.06041441291503703,0.021053507530997752,0.06166264458683532,0.09053840392776899
43161,0.0,0.0,0.0,4.0,2170.0,3011.0,14.0,438.0,308.0,455.0,829.0,662.0,789.0,1116.0,363.0,580.0,0.2468359997711281,31,0,9.0,12,0,1.0,10141.0,0.21398284192880387,0.2969135193767873,0.043191006804062716,0.03037175820924958,0.04486737008184597,0.0817473621930776,0.0652795582289715,0.07780297801005819,0.11004831870624199,0.03579528646090129
26518,0.0,0.0,1.0,1.0,4006.0,4933.0,20.0,476.0,305.0,685.0,617.0,939.0,700.0,550.0,992.0,321.0,0.3248584154857976,30,0,9.0,12,1,1.0,14203.0,0.2820530873759065,0.34732098852355137,0.03351404632824051,0.021474336407801168,0.04822924734211082,0.043441526438076465,0.06611279307188622,0.04928536224741252,0.03872421319439555,0.06984439907061889
32983,0.0,0.0,0.0,1.0,4297.0,6291.0,17.0,123.0,195.0,566.0,840.0,1021.0,1521.0,1111.0,1495.0,953.0,0.2417509933146113,26,0,4.0,12,1,9.0,17460.0,0.24610538373424973,0.36030927835051546,0.0070446735395189005,0.011168384879725086,0.03241695303550974,0.048109965635738834,0.05847651775486827,0.08711340206185567,0.063631156930126,0.08562428407789233
8008,,0.0,0.0,1.0,2610.0,7019.0,7.0,347.0,366.0,377.0,714.0,1033.0,385.0,903.0,896.0,1477.0,0.1896932180941962,29,1,5.0,17,0,5.0,14650.0,0.1781569965870307,0.4791126279863481,0.023686006825938567,0.02498293515358362,0.025733788395904438,0.048737201365187714,0.07051194539249146,0.02627986348122867,0.0616382252559727,0.061160409556313994
11153,0.0,0.0,0.0,1.0,2715.0,3553.0,12.0,294.0,269.0,412.0,889.0,847.0,410.0,1407.0,95.0,674.0,0.264915102682613,27,1,6.0,20,0,6.0,10891.0,0.249288403268754,0.32623266917638416,0.026994766320815353,0.024699292994215406,0.03782940042236709,0.08162703149389404,0.07777063630520613,0.037645762556239096,0.1291892388210449,0.00872279864107979
28224,1.0,0.0,0.0,1.0,6133.0,4522.0,16.0,508.0,283.0,587.0,643.0,1283.0,374.0,711.0,929.0,206.0,0.1869284856036821,29,0,7.0,12,0,4.0,15973.0,0.3839604332310774,0.2831027358667752,0.03180366869091592,0.01771739810930946,0.03674951480623552,0.040255431039879795,0.08032304513867151,0.023414511988981406,0.044512615037876416,0.058160646090277344
12037,0.0,0.0,0.0,2.0,2755.0,6200.0,17.0,329.0,153.0,626.0,1041.0,696.0,764.0,954.0,603.0,424.0,0.2212698787570048,27,1,9.0,20,0,9.0,14121.0,0.1950994972027477,0.4390623893491962,0.023298633241271866,0.010834926704907584,0.044331138021386586,0.07371999150201827,0.04928829403016784,0.05410381701012676,0.06755895474824729,0.042702358189929894
31317,0.0,0.0,0.0,1.0,6621.0,3595.0,13.0,408.0,159.0,195.0,559.0,678.0,775.0,645.0,700.0,355.0,0.0139448885679317,31,0,12.0,12,0,1.0,14335.0,0.46187652598535056,0.25078479246599233,0.02846180676665504,0.011091733519358214,0.013603069410533658,0.03899546564352982,0.047296825950470876,0.05406348099058249,0.044994768050226716,0.048831531217300314
22011,0.0,0.0,0.0,1.0,6521.0,2781.0,8.0,302.0,298.0,684.0,561.0,835.0,966.0,1366.0,722.0,266.0,0.2247452150389678,31,1,5.0,17,1,3.0,15036.0,0.4336924714019686,0.1849561053471668,0.02008512902367651,0.01981910082468742,0.04549082202713488,0.03731045490822027,0.055533386538973134,0.06424581005586592,0.0908486299547752,0.04801808991753126
47875,0.0,0.0,0.0,1.0,2006.0,4382.0,16.0,138.0,347.0,704.0,505.0,1478.0,310.0,841.0,685.0,498.0,0.2862886268690972,33,0,5.0,12,0,0.0,11396.0,0.17602667602667602,0.3845208845208845,0.012109512109512109,0.03044928044928045,0.06177606177606178,0.044313794313794314,0.1296946296946297,0.027202527202527204,0.07379782379782379,0.060108810108810105
11876,0.0,0.0,0.0,3.0,2364.0,2907.0,16.0,185.0,331.0,351.0,768.0,1071.0,117.0,1280.0,1049.0,790.0,0.4151445106732858,30,1,7.0,15,0,3.0,10423.0,0.22680610189005085,0.2789024273241869,0.017749208481243405,0.031756691931305765,0.03367552528062938,0.07368320061402667,0.10275352585627938,0.011225175093543125,0.12280533435671112,0.10064280917202341
42181,0.0,0.0,0.0,1.0,2582.0,5610.0,6.0,62.0,370.0,489.0,731.0,791.0,751.0,399.0,251.0,1046.0,0.1904924887212828,27,0,4.0,12,0,5.0,12036.0,0.21452309737454303,0.4661016949152542,0.005151213027583915,0.030741110003323364,0.04062811565304088,0.06073446327683616,0.06571950814223995,0.06239614489863742,0.033150548354935194,0.020854104353605848
1153,0.0,0.0,0.0,1.0,6500.0,3246.0,8.0,325.0,200.0,522.0,668.0,955.0,213.0,704.0,1001.0,382.0,0.0605996038102587,27,1,7.0,20,1,1.0,14334.0,0.4534672805916004,0.22645458350774383,0.02267336402958002,0.013952839402818473,0.03641691084135622,0.0466024836054137,0.06662480814845821,0.014859773964001675,0.04911399469792103,0.06983396121110647
45090,0.0,0.0,0.0,1.0,4785.0,1910.0,17.0,401.0,207.0,457.0,761.0,829.0,460.0,1212.0,1046.0,324.0,0.1864843731650528,32,0,11.0,12,0,0.0,12068.0,0.39650314882333443,0.15826980444149819,0.03322837255551873,0.01715280079549221,0.0378687437852171,0.06305933046072257,0.06869406695392774,0.0381173351010938,0.10043089161418628,0.08667550546900894
44941,1.0,0.0,0.0,2.0,5064.0,4028.0,17.0,189.0,342.0,679.0,362.0,821.0,1075.0,1081.0,556.0,311.0,0.1556271410428699,33,0,12.0,12,1,0.0,14197.0,0.35669507642459675,0.2837219130802282,0.013312671691202366,0.024089596393604282,0.04782700570543073,0.025498344720715643,0.05782911882792139,0.07572022258223568,0.07614284708036909,0.03916320349369585
32570,0.0,0.0,0.0,1.0,5044.0,2023.0,10.0,415.0,388.0,467.0,560.0,962.0,1046.0,631.0,514.0,603.0,0.1966666333590331,30,0,12.0,12,1,5.0,12050.0,0.41858921161825724,0.1678838174273859,0.03443983402489627,0.03219917012448133,0.0387551867219917,0.046473029045643155,0.07983402489626557,0.08680497925311204,0.05236514522821577,0.04265560165975104
16210,0.0,0.0,0.0,2.0,5483.0,5188.0,20.0,248.0,298.0,572.0,1165.0,1632.0,584.0,1242.0,581.0,920.0,0.1363488526225917,33,1,12.0,17,1,0.0,16993.0,0.3226622727005237,0.30530218325192726,0.014594244688989583,0.01753663273112458,0.03366091920202436,0.06855764138174543,0.09603954569528629,0.034367092332136764,0.07308891896663332,0.034190549049608665
18732,0.0,0.0,0.0,1.0,5956.0,6518.0,6.0,315.0,396.0,396.0,786.0,805.0,629.0,995.0,804.0,888.0,0.1040584505710067,29,1,4.0,20,1,2.0,17600.0,0.3384090909090909,0.3703409090909091,0.017897727272727273,0.0225,0.0225,0.04465909090909091,0.04573863636363636,0.03573863636363636,0.05653409090909091,0.045681818181818185
46600,0.0,0.0,0.0,1.0,1811.0,6513.0,10.0,261.0,460.0,303.0,793.0,1304.0,896.0,583.0,551.0,233.0,0.3295066552299449,27,0,4.0,12,0,0.0,13475.0,0.1343970315398887,0.4833395176252319,0.019369202226345084,0.034137291280148425,0.0224860853432282,0.05884972170686456,0.09677179962894249,0.0664935064935065,0.04326530612244898,0.04089053803339518
4414,0.0,0.0,0.0,1.0,4323.0,3190.0,12.0,143.0,292.0,648.0,987.0,284.0,996.0,1275.0,75.0,990.0,0.3069424495594962,30,1,9.0,15,1,1.0,12213.0,0.3539670842544829,0.26119708507328254,0.011708834848112666,0.02390894948006223,0.05305821665438467,0.08081552444116924,0.023253909768279703,0.08155244411692458,0.1043969540653402,0.006140997297961189
38611,0.0,0.0,0.0,1.0,6396.0,4392.0,12.0,490.0,241.0,502.0,530.0,1394.0,1163.0,1099.0,281.0,289.0,0.3176009985743552,34,0,11.0,12,0,7.0,16488.0,0.3879184861717613,0.2663755458515284,0.029718583212032995,0.014616690926734595,0.0304463852498787,0.032144590004852015,0.08454633672974285,0.07053614750121301,0.06665453663270257,0.017042697719553614
16480,0.0,0.0,0.0,2.0,4114.0,5218.0,15.0,378.0,454.0,453.0,746.0,893.0,627.0,863.0,988.0,551.0,0.3475813848197215,30,1,8.0,17,0,4.0,14734.0,0.27921813492602143,0.3541468711822994,0.02565494773992127,0.030813085380752003,0.030745215148635808,0.0506311931586806,0.0606081172797611,0.042554635536853534,0.058572010316275284,0.06705578933079952
36278,0.0,0.0,0.0,1.0,7789.0,5455.0,,233.0,203.0,435.0,849.0,1143.0,283.0,820.0,1447.0,385.0,0.188592508632946,28,0,6.0,12,0,8.0,18657.0,0.4174840542423755,0.2923835557699523,0.012488610173125369,0.010880634614353861,0.02331564560218685,0.04550570831323364,0.0612638687891944,0.015168569437744547,0.043951331939754514,0.07755802111807901
14034,0.0,0.0,0.0,1.0,3789.0,3553.0,17.0,240.0,22.0,598.0,994.0,1124.0,515.0,909.0,350.0,102.0,0.3851976001534064,34,1,14.0,20,1,3.0,12094.0,0.3132958491814123,0.29378204068132957,0.01984455101703324,0.001819083843228047,0.04944600628410782,0.08218951546221266,0.09293864726310568,0.042583099057383826,0.0751612369770134,0.028939970233173476
43975,0.0,0.0,1.0,1.0,3826.0,4535.0,12.0,247.0,359.0,536.0,631.0,1039.0,1111.0,658.0,865.0,241.0,0.1914367026117283,33,0,12.0,12,1,0.0,13807.0,0.2771058158904903,0.32845657999565436,0.01788947635257478,0.026001303686535814,0.03882088795538495,0.045701455783298324,0.0752516839284421,0.08046643007170276,0.047656985587021077,0.06264938074889549
22981,0.0,0.0,0.0,2.0,6252.0,2634.0,12.0,216.0,259.0,557.0,1122.0,687.0,510.0,1003.0,1101.0,1367.0,0.1087204468804695,33,1,8.0,20,0,1.0,14341.0,0.4359528624224252,0.1836692001952444,0.015061711177742137,0.018060107384422285,0.03883969039815913,0.07823722195104944,0.04790460916254097,0.03556237361411338,0.06993933477442299,0.07677288891988006
1058,0.0,0.0,0.0,1.0,4658.0,3741.0,13.0,218.0,294.0,581.0,592.0,794.0,49.0,1133.0,811.0,883.0,0.2214690303147212,28,1,9.0,17,1,4.0,12871.0,0.3618988423587911,0.290653406883692,0.016937300909020278,0.022842048014917255,0.045140237743765056,0.045994872193302776,0.061689068448450006,0.0038070080024862093,0.0880273483023852,0.06300986714319012
35089,0.0,0.0,0.0,1.0,5148.0,7429.0,17.0,427.0,366.0,575.0,611.0,952.0,670.0,832.0,1006.0,582.0,0.1435606570809422,34,0,6.0,12,0,6.0,18016.0,0.2857460035523979,0.4123556838365897,0.023701154529307284,0.020315275310834813,0.03191607460035524,0.03391429840142096,0.05284191829484902,0.03718916518650089,0.046181172291296625,0.0558392539964476
31603,0.0,0.0,,3.0,6212.0,2772.0,18.0,380.0,193.0,749.0,1041.0,1170.0,1134.0,930.0,1134.0,260.0,0.3063169227406476,31,0,13.0,12,1,1.0,15715.0,0.3952911231307668,0.17639198218262805,0.024180719058224626,0.012281259942729876,0.047661469933184854,0.0662424435252943,0.0744511613108495,0.07216035634743875,0.05917912822144448,0.07216035634743875
9485,0.0,0.0,0.0,1.0,4130.0,3755.0,20.0,259.0,318.0,351.0,727.0,64.0,772.0,1352.0,418.0,713.0,0.2294187973537704,29,1,8.0,20,1,0.0,12146.0,0.3400296393874527,0.3091552774575992,0.021323892639552117,0.026181458916515726,0.02889840276634283,0.05985509632800922,0.005269224436028322,0.06356001975959163,0.1113123662110983,0.03441462209780998
42291,0.0,0.0,0.0,1.0,3819.0,3699.0,17.0,405.0,162.0,580.0,299.0,667.0,762.0,811.0,924.0,286.0,0.1843465505540195,28,0,10.0,12,1,3.0,12128.0,0.3148911609498681,0.3049967018469657,0.03339379947229552,0.013357519788918205,0.04782321899736148,0.024653693931398418,0.0549967018469657,0.06282981530343008,0.06687005277044855,0.07618733509234829
7480,0.0,0.0,0.0,1.0,3763.0,5783.0,15.0,277.0,180.0,406.0,357.0,1426.0,1185.0,1070.0,353.0,1142.0,0.1722314854662374,26,1,4.0,17,1,2.0,14800.0,0.25425675675675674,0.3907432432432432,0.018716216216216216,0.012162162162162163,0.027432432432432433,0.02412162162162162,0.09635135135135135,0.08006756756756757,0.0722972972972973,0.02385135135135135
48798,0.0,0.0,0.0,2.0,5631.0,6874.0,8.0,375.0,349.0,433.0,739.0,805.0,200.0,931.0,708.0,301.0,0.1528971077699144,33,0,8.0,12,1,0.0,17045.0,0.3303608096215899,0.40328542094455855,0.02200058668231153,0.020475212672337928,0.02540334408917571,0.04335582282194192,0.04722792607802875,0.011733646230566148,0.05462012320328542,0.041537107656204164
49539,0.0,0.0,0.0,1.0,4463.0,6386.0,14.0,,356.0,528.0,215.0,893.0,327.0,1277.0,1221.0,93.0,0.3146268454261118,29,0,7.0,12,1,0.0,15666.0,0.28488446316864546,0.40763436741989023,,0.02272437124984042,0.0337035618536959,0.013723988254819354,0.05700242563513341,0.020873228648027577,0.08151410698327588,0.07793948678667177
36194,0.0,0.0,0.0,1.0,5957.0,4910.0,17.0,219.0,287.0,539.0,430.0,585.0,647.0,770.0,671.0,439.0,0.3884477402977105,33,0,15.0,12,0,6.0,15015.0,0.3967365967365967,0.327006327006327,0.014585414585414586,0.019114219114219115,0.035897435897435895,0.02863802863802864,0.03896103896103896,0.04309024309024309,0.05128205128205128,0.04468864468864469
34294,0.0,0.0,0.0,1.0,6407.0,6073.0,9.0,404.0,379.0,342.0,759.0,806.0,1195.0,943.0,465.0,271.0,0.1216969127149703,33,0,7.0,12,0,3.0,17773.0,0.36049063185731167,0.3416980813593653,0.022731108985539865,0.021324480954256455,0.019242671467957013,0.04270522702976425,0.04534968772857705,0.06723681989534687,0.05305800934001013,0.02616328138187138
22400,0.0,0.0,0.0,3.0,3857.0,4764.0,9.0,237.0,437.0,501.0,645.0,522.0,651.0,1188.0,1371.0,335.0,0.2042188896132283,28,1,4.0,15,0,2.0,14173.0,0.2721371622098356,0.33613208212798984,0.016721936075636774,0.03083327453608975,0.0353489028434347,0.04550906653496084,0.03683059338178226,0.04593240668877443,0.08382135045509066,0.09673322514640513
15108,0.0,0.0,0.0,1.0,5460.0,3741.0,17.0,196.0,135.0,720.0,492.0,935.0,525.0,716.0,238.0,1181.0,0.0101511713750935,31,1,10.0,15,0,1.0,13158.0,0.41495668034655725,0.28431372549019607,0.014895880832953337,0.010259917920656635,0.05471956224350205,0.03739170086639307,0.0710594315245478,0.03989968080255358,0.05441556467548259,0.01808785529715762
47250,0.0,0.0,0.0,2.0,5070.0,4468.0,16.0,361.0,193.0,645.0,402.0,1531.0,751.0,1199.0,1773.0,180.0,0.2324437944403464,30,0,9.0,12,1,0.0,16393.0,0.30927835051546393,0.27255535899469285,0.022021594583053743,0.011773317879582749,0.03934606234368328,0.024522662111877022,0.09339352162508388,0.04581223693039712,0.07314097480631977,0.10815592020984567
32357,0.0,0.0,0.0,1.0,4231.0,7302.0,16.0,386.0,210.0,691.0,544.0,552.0,353.0,1140.0,616.0,203.0,0.1723441648273903,33,0,12.0,12,1,3.0,16025.0,0.2640249609984399,0.45566302652106083,0.02408736349453978,0.013104524180967239,0.0431201248049922,0.033946957878315136,0.03444617784711389,0.02202808112324493,0.07113884555382215,0.0384399375975039
8424,0.0,0.0,0.0,1.0,5807.0,1299.0,21.0,90.0,150.0,518.0,918.0,700.0,1055.0,1006.0,628.0,226.0,0.0642675636586747,32,1,8.0,20,1,1.0,12171.0,0.4771177388875195,0.10672911017993592,0.007394626571358146,0.012324377618930245,0.04256018404403911,0.0754251910278531,0.05751376222167447,0.08668145591980939,0.08265549256429217,0.05159806096458795
29826,1.0,0.0,0.0,1.0,4166.0,6129.0,13.0,296.0,315.0,447.0,699.0,1370.0,554.0,986.0,1268.0,222.0,0.2392568997739278,31,0,13.0,12,1,4.0,16230.0,0.2566851509550216,0.377634011090573,0.018237831176833027,0.019408502772643253,0.02754158964879852,0.04306839186691312,0.08441158348736907,0.034134319162045595,0.0607516943930992,0.07812692544670363
