customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary
49542,0.0,1.0,1.0,2.0,5530.0,3238.0,9.0,168.0,914.0,442.0,877.0,1528.0,1697.0,1502.0,1685.0,680.0,0.1147980736763044,57,0,13.0,12,1
3652,1.0,1.0,0.0,3.0,3618.0,2431.0,10.0,234.0,677.0,886.0,1150.0,1524.0,2075.0,1096.0,2432.0,1389.0,0.1094774603309932,74,1,17.0,20,0
46281,2.0,1.0,1.0,3.0,4924.0,2396.0,6.0,264.0,354.0,1271.0,647.0,1632.0,2085.0,620.0,1871.0,1796.0,0.2176753663463602,62,0,21.0,12,1
5225,1.0,1.0,2.0,1.0,2451.0,2510.0,9.0,258.0,535.0,1422.0,1389.0,2141.0,1916.0,1127.0,2152.0,20.0,0.3907563844497808,37,1,17.0,20,1
1108,1.0,2.0,0.0,1.0,5362.0,2764.0,10.0,241.0,758.0,847.0,1170.0,2213.0,2218.0,1144.0,1666.0,98.0,0.2848958110298006,40,1,20.0,20,1
25278,1.0,1.0,1.0,2.0,5485.0,1365.0,11.0,267.0,388.0,1684.0,919.0,1630.0,2185.0,1202.0,1900.0,945.0,0.1447642984193101,83,1,17.0,12,1
14240,2.0,1.0,0.0,2.0,4278.0,1103.0,10.0,320.0,555.0,905.0,923.0,3356.0,1621.0,1033.0,2238.0,439.0,0.3504110480668532,36,1,10.0,15,1
32967,1.0,1.0,0.0,3.0,5583.0,71.0,11.0,435.0,563.0,788.0,544.0,2160.0,2024.0,1261.0,1519.0,699.0,0.3106976605329813,77,1,16.0,12,1
30,1.0,1.0,1.0,2.0,5234.0,3117.0,9.0,435.0,292.0,1518.0,554.0,1487.0,2250.0,624.0,2188.0,1566.0,0.3935673395325331,62,1,15.0,20,0
24991,2.0,0.0,1.0,2.0,4349.0,248.0,9.0,107.0,650.0,608.0,1455.0,1690.0,2465.0,1349.0,1637.0,1050.0,0.2006439451992706,37,1,18.0,12,0
32613,1.0,1.0,1.0,1.0,7827.0,37.0,10.0,332.0,756.0,1492.0,430.0,2429.0,1882.0,1043.0,2127.0,389.0,0.4071399171416585,39,1,13.0,12,0
49260,1.0,1.0,2.0,2.0,3601.0,2909.0,10.0,337.0,366.0,1050.0,1403.0,1595.0,1644.0,1342.0,1706.0,579.0,0.3175651791123451,58,0,19.0,12,1
9913,1.0,1.0,2.0,2.0,3221.0,1641.0,6.0,4.0,516.0,1376.0,1358.0,1961.0,1853.0,807.0,2149.0,799.0,0.2246484543413257,49,1,14.0,20,0
43117,2.0,2.0,2.0,2.0,512.0,2985.0,9.0,,544.0,1014.0,1514.0,2101.0,2146.0,1025.0,1668.0,162.0,0.2052316972136234,77,0,19.0,12,1
10972,0.0,1.0,1.0,1.0,5244.0,1567.0,7.0,298.0,299.0,1252.0,622.0,2521.0,1946.0,895.0,1553.0,708.0,0.1619477256089984,47,1,23.0,17,1
38460,2.0,1.0,1.0,1.0,3256.0,671.0,11.0,303.0,636.0,1172.0,338.0,2534.0,2072.0,1017.0,2389.0,1066.0,0.2482650909468872,82,1,18.0,12,0
27774,2.0,1.0,1.0,1.0,5637.0,1288.0,7.0,424.0,641.0,1729.0,683.0,1887.0,2038.0,1026.0,1764.0,407.0,0.2812193065799659,47,1,24.0,12,0
33881,1.0,1.0,1.0,1.0,4124.0,886.0,9.0,112.0,582.0,991.0,420.0,2137.0,2113.0,1180.0,2146.0,689.0,0.1255021320335561,54,1,17.0,12,1
39782,1.0,1.0,1.0,2.0,3515.0,3011.0,12.0,184.0,774.0,533.0,683.0,2147.0,1580.0,695.0,1883.0,386.0,0.1778683090043064,73,1,13.0,12,0
8596,2.0,2.0,1.0,2.0,7447.0,863.0,8.0,525.0,343.0,558.0,841.0,2113.0,1618.0,681.0,1783.0,427.0,0.2705237657597761,83,1,11.0,20,1
790,2.0,1.0,1.0,2.0,3077.0,3567.0,10.0,400.0,735.0,921.0,552.0,1615.0,1483.0,1023.0,1914.0,533.0,0.062844036207019,53,1,16.0,17,0
13518,1.0,0.0,1.0,2.0,6586.0,2129.0,12.0,539.0,805.0,1256.0,460.0,1699.0,1785.0,1087.0,2207.0,1206.0,0.194257843433134,46,1,15.0,17,0
38133,0.0,1.0,1.0,1.0,1864.0,465.0,17.0,357.0,665.0,548.0,1452.0,2638.0,2606.0,558.0,2347.0,460.0,0.0749392756890275,52,1,13.0,12,1
11553,2.0,1.0,1.0,2.0,5380.0,4858.0,11.0,458.0,791.0,1213.0,892.0,2501.0,1925.0,1438.0,2104.0,976.0,0.1314832999523997,30,1,7.0,20,0
13804,1.0,1.0,1.0,2.0,2019.0,3786.0,8.0,107.0,795.0,343.0,820.0,2440.0,2100.0,821.0,2226.0,257.0,0.206640683575661,47,1,19.0,17,0
10757,1.0,1.0,1.0,2.0,3594.0,2138.0,8.0,316.0,358.0,1142.0,854.0,2011.0,1831.0,636.0,2054.0,650.0,0.062155480412694,58,1,15.0,20,1
19771,1.0,1.0,1.0,2.0,5192.0,1980.0,8.0,375.0,597.0,936.0,1157.0,2151.0,1742.0,927.0,1212.0,294.0,0.1897015302797846,31,1,12.0,12,1
34408,0.0,0.0,1.0,1.0,5050.0,2782.0,11.0,324.0,561.0,850.0,860.0,2713.0,1875.0,1476.0,2101.0,1948.0,0.2007524646922152,27,1,4.0,12,1
49990,1.0,1.0,1.0,2.0,5011.0,3715.0,8.0,265.0,713.0,1274.0,940.0,1797.0,1835.0,778.0,1874.0,523.0,0.391978069619965,59,0,15.0,12,0
39247,1.0,1.0,1.0,3.0,9967.0,2744.0,6.0,215.0,83.0,1453.0,1016.0,2067.0,2072.0,1313.0,1851.0,1622.0,0.2204094205690789,67,1,11.0,12,1
15392,0.0,1.0,1.0,3.0,4443.0,1573.0,10.0,264.0,919.0,885.0,739.0,1410.0,2656.0,910.0,1702.0,1028.0,0.209412406993182,37,1,15.0,12,0
43707,1.0,1.0,1.0,3.0,5234.0,2243.0,6.0,266.0,773.0,525.0,1171.0,1329.0,1989.0,1174.0,1628.0,992.0,0.4710284749828616,37,0,13.0,12,0
45518,1.0,1.0,1.0,3.0,6009.0,884.0,10.0,310.0,867.0,1935.0,1469.0,1815.0,1308.0,575.0,2127.0,877.0,0.1908580163520898,25,0,2.0,12,1
16275,1.0,0.0,1.0,2.0,2861.0,699.0,11.0,241.0,602.0,573.0,1239.0,1835.0,2254.0,1482.0,1815.0,1307.0,0.2757143347217157,31,1,9.0,12,0
26950,1.0,1.0,1.0,2.0,3167.0,2819.0,8.0,453.0,606.0,1159.0,302.0,1632.0,2899.0,1222.0,2232.0,1180.0,-0.203854529033199,48,1,17.0,12,1
42255,0.0,2.0,0.0,2.0,1151.0,4605.0,9.0,435.0,121.0,786.0,1218.0,2682.0,2739.0,791.0,2132.0,798.0,0.1456959838446099,25,0,3.0,12,1
49655,1.0,2.0,1.0,1.0,6599.0,1304.0,7.0,367.0,562.0,272.0,756.0,950.0,1429.0,766.0,2131.0,1358.0,0.3154256920181119,75,0,19.0,12,1
3818,1.0,1.0,1.0,3.0,4516.0,1625.0,10.0,162.0,517.0,480.0,764.0,1985.0,2662.0,684.0,1668.0,79.0,0.2157453527373374,36,1,16.0,15,1
11674,2.0,1.0,0.0,2.0,3397.0,309.0,8.0,281.0,471.0,1060.0,547.0,2324.0,1675.0,1300.0,1848.0,1119.0,0.3276131131540769,73,1,16.0,15,0
44880,0.0,2.0,2.0,2.0,3972.0,1243.0,9.0,248.0,786.0,1203.0,669.0,1759.0,1484.0,1288.0,2715.0,1507.0,0.2895877119600839,55,0,13.0,12,0
14904,0.0,1.0,0.0,3.0,5052.0,2992.0,10.0,366.0,548.0,915.0,1362.0,1473.0,1716.0,409.0,1587.0,1704.0,0.2571803903801961,60,1,17.0,12,1
11465,1.0,0.0,2.0,2.0,6152.0,1442.0,11.0,211.0,689.0,1225.0,106.0,2292.0,2363.0,1579.0,2173.0,1326.0,0.1298898737123269,59,1,19.0,15,0
20609,2.0,1.0,3.0,3.0,4263.0,3775.0,9.0,305.0,588.0,1211.0,1000.0,2229.0,2527.0,363.0,2155.0,570.0,0.1094366659464099,70,1,21.0,12,1
21726,1.0,,1.0,2.0,4967.0,206.0,10.0,276.0,401.0,660.0,987.0,2685.0,1935.0,732.0,1377.0,483.0,0.3379387201624373,78,1,19.0,12,0
34841,0.0,0.0,1.0,2.0,4981.0,2757.0,11.0,319.0,943.0,899.0,903.0,1373.0,1818.0,1588.0,2040.0,145.0,-0.0009392547755741,42,1,14.0,12,0
34603,1.0,2.0,1.0,2.0,5958.0,2538.0,10.0,231.0,588.0,1076.0,1324.0,1030.0,1585.0,590.0,2551.0,1417.0,0.2919375965155444,63,1,16.0,12,1
5371,1.0,1.0,1.0,1.0,3671.0,1024.0,10.0,248.0,691.0,638.0,1346.0,2068.0,1317.0,1261.0,1925.0,1260.0,0.1900596574673712,71,1,14.0,15,0
46355,1.0,2.0,2.0,2.0,2078.0,2278.0,11.0,283.0,634.0,1017.0,109.0,2375.0,2337.0,1338.0,1847.0,935.0,0.3202591440403868,61,0,15.0,12,0
29218,0.0,1.0,1.0,2.0,4150.0,1477.0,12.0,371.0,799.0,642.0,1363.0,2132.0,1798.0,541.0,2561.0,1095.0,0.2699158201540166,73,1,14.0,12,1
25946,1.0,0.0,1.0,,6513.0,2132.0,11.0,336.0,638.0,1085.0,1326.0,2250.0,1567.0,955.0,1983.0,664.0,0.3162578740859247,55,1,12.0,12,1
27023,1.0,1.0,2.0,1.0,7160.0,1546.0,,351.0,822.0,1899.0,835.0,2063.0,1699.0,858.0,1686.0,1597.0,0.2404995205786036,28,1,6.0,12,0
43602,2.0,1.0,1.0,2.0,5509.0,148.0,7.0,186.0,651.0,1633.0,1270.0,2469.0,2070.0,943.0,1876.0,1211.0,0.344740121996248,49,0,16.0,12,1
36690,1.0,1.0,1.0,2.0,6299.0,2482.0,7.0,307.0,167.0,983.0,474.0,1724.0,2587.0,1097.0,2203.0,1761.0,0.125582664471717,43,1,16.0,12,1
24435,1.0,1.0,2.0,1.0,3740.0,1157.0,7.0,138.0,965.0,808.0,842.0,1536.0,2091.0,1065.0,2124.0,1423.0,0.1825756735390682,31,1,9.0,12,0
3384,1.0,0.0,1.0,1.0,5661.0,1661.0,13.0,401.0,789.0,1094.0,577.0,1927.0,1817.0,164.0,2136.0,1154.0,0.2787950460896287,44,1,16.0,17,1
49904,0.0,1.0,1.0,2.0,7477.0,2253.0,9.0,162.0,586.0,1393.0,950.0,1364.0,2102.0,834.0,1150.0,1143.0,0.1072087152131933,69,0,15.0,12,1
46071,1.0,1.0,1.0,2.0,4756.0,468.0,10.0,204.0,619.0,1687.0,1345.0,1407.0,2311.0,479.0,1359.0,1695.0,0.281809641165107,64,0,21.0,12,1
35905,1.0,2.0,1.0,2.0,4844.0,3163.0,8.0,230.0,943.0,1562.0,1358.0,1048.0,2349.0,938.0,1923.0,1171.0,0.2542726406491573,26,1,3.0,12,0
14426,1.0,0.0,1.0,3.0,3159.0,707.0,8.0,97.0,683.0,1206.0,790.0,1976.0,2783.0,1106.0,1385.0,527.0,0.2687096757389104,30,1,7.0,17,1
1407,2.0,1.0,1.0,2.0,5844.0,4487.0,11.0,284.0,369.0,1231.0,2005.0,2182.0,2231.0,1474.0,1896.0,380.0,0.2510427874981274,80,1,13.0,20,1
24553,,0.0,1.0,3.0,1533.0,1339.0,,142.0,517.0,1213.0,1481.0,2162.0,2391.0,1013.0,1926.0,56.0,0.3520357762972741,57,1,16.0,12,1
22893,1.0,1.0,1.0,2.0,5590.0,4838.0,8.0,286.0,913.0,981.0,1443.0,2746.0,2867.0,666.0,1868.0,448.0,0.1745601868901606,36,1,13.0,12,1
40543,1.0,0.0,1.0,2.0,4199.0,1101.0,7.0,160.0,686.0,762.0,483.0,1888.0,1924.0,1077.0,1838.0,2611.0,0.2645926115995151,48,0,22.0,12,1
68,1.0,0.0,1.0,3.0,2778.0,3502.0,10.0,209.0,631.0,573.0,1116.0,2213.0,2366.0,584.0,1481.0,935.0,0.1655444634340308,63,1,14.0,17,0
41147,2.0,2.0,1.0,2.0,4397.0,3487.0,9.0,167.0,604.0,1397.0,516.0,2037.0,1903.0,729.0,1701.0,711.0,0.121609999783993,25,0,3.0,12,0
145,1.0,1.0,1.0,2.0,4190.0,2989.0,13.0,461.0,657.0,797.0,1172.0,1912.0,2174.0,581.0,2041.0,774.0,0.2253257543676863,69,1,15.0,15,0
3737,1.0,1.0,0.0,3.0,2565.0,2060.0,7.0,291.0,408.0,182.0,1125.0,2085.0,2273.0,791.0,1965.0,1070.0,0.4371711576240992,57,1,18.0,20,1
31623,0.0,1.0,1.0,2.0,4197.0,1517.0,13.0,438.0,1024.0,1057.0,1374.0,1557.0,2613.0,1302.0,1814.0,1209.0,0.3216127666322566,72,1,18.0,12,1
21234,1.0,2.0,1.0,2.0,6829.0,873.0,6.0,41.0,560.0,864.0,657.0,2015.0,2309.0,739.0,2195.0,874.0,0.1320759014218995,47,1,16.0,12,1
43936,1.0,1.0,0.0,1.0,7565.0,3102.0,17.0,428.0,779.0,858.0,1552.0,1749.0,1953.0,1107.0,1723.0,888.0,0.2586425134073777,37,0,19.0,12,1
4452,1.0,1.0,0.0,2.0,6285.0,2066.0,11.0,274.0,650.0,1570.0,914.0,1050.0,2101.0,572.0,1952.0,1660.0,0.127739172442365,39,1,18.0,17,0
36448,0.0,0.0,1.0,1.0,4354.0,3781.0,7.0,193.0,471.0,1413.0,1149.0,1965.0,1659.0,924.0,2153.0,967.0,0.1803904387933564,48,1,17.0,12,1
27096,1.0,2.0,1.0,1.0,4760.0,1008.0,9.0,282.0,607.0,1190.0,983.0,1762.0,2739.0,468.0,2501.0,1123.0,0.143823135075147,32,1,9.0,12,0
25051,1.0,0.0,1.0,2.0,7734.0,10.0,9.0,307.0,672.0,369.0,1271.0,2175.0,2428.0,1399.0,1998.0,159.0,0.340117107971531,47,1,22.0,12,1
34200,0.0,1.0,1.0,2.0,5236.0,973.0,8.0,450.0,595.0,636.0,593.0,2359.0,1893.0,1387.0,2340.0,1796.0,0.0398457281264071,48,1,14.0,12,0
3773,1.0,1.0,1.0,1.0,5043.0,240.0,,277.0,667.0,1184.0,912.0,2180.0,1908.0,1139.0,2045.0,483.0,0.3010916201509345,37,1,19.0,20,0
13757,1.0,0.0,0.0,2.0,2948.0,3475.0,10.0,423.0,455.0,1916.0,874.0,2361.0,1477.0,1590.0,1816.0,785.0,0.1438490693074913,32,1,9.0,15,0
32186,2.0,2.0,2.0,2.0,4512.0,2216.0,10.0,297.0,749.0,1224.0,1267.0,1728.0,2514.0,1096.0,2628.0,757.0,0.2409183753402401,51,1,18.0,12,1
17626,1.0,0.0,1.0,2.0,4767.0,3491.0,11.0,391.0,417.0,658.0,463.0,2867.0,2190.0,1445.0,1810.0,786.0,0.2729425931950492,65,1,20.0,12,0
11893,1.0,2.0,0.0,2.0,4683.0,2544.0,9.0,392.0,755.0,936.0,1572.0,2131.0,1893.0,1235.0,2032.0,1357.0,0.2048512816758754,37,1,16.0,20,0
46072,0.0,1.0,0.0,1.0,6568.0,3081.0,10.0,282.0,547.0,1155.0,1512.0,1785.0,1890.0,1081.0,1976.0,1760.0,0.2203521334827593,36,0,18.0,12,0
28397,1.0,1.0,1.0,1.0,4829.0,2226.0,7.0,314.0,778.0,1224.0,524.0,2145.0,2012.0,568.0,2038.0,1304.0,0.3642129470389685,68,1,15.0,12,1
10369,1.0,1.0,2.0,1.0,5507.0,243.0,10.0,357.0,992.0,710.0,629.0,1691.0,1358.0,788.0,1627.0,1852.0,0.1456816697419801,54,1,17.0,15,0
42131,2.0,0.0,1.0,2.0,3647.0,2053.0,8.0,276.0,691.0,1772.0,554.0,1926.0,2288.0,1279.0,2735.0,1310.0,0.3005482341286898,60,0,20.0,12,1
23386,1.0,1.0,1.0,3.0,5801.0,3821.0,14.0,257.0,509.0,965.0,360.0,1463.0,2125.0,454.0,2235.0,757.0,0.1628410486281669,59,1,14.0,12,0
39974,0.0,1.0,1.0,2.0,6475.0,973.0,8.0,417.0,479.0,683.0,492.0,2115.0,2247.0,1154.0,2146.0,1714.0,0.2359368570352519,68,0,19.0,12,0
24407,1.0,1.0,1.0,2.0,7002.0,3513.0,12.0,203.0,744.0,1136.0,946.0,2115.0,1953.0,813.0,2158.0,1637.0,0.1225432420061942,81,1,16.0,12,1
46417,1.0,1.0,1.0,2.0,4794.0,1612.0,10.0,,625.0,991.0,1052.0,1384.0,2391.0,1387.0,1568.0,1096.0,0.3805012963382371,26,0,4.0,12,1
4711,1.0,0.0,1.0,3.0,5893.0,6.0,13.0,180.0,353.0,535.0,630.0,2766.0,2607.0,1395.0,2165.0,537.0,0.2572115467850385,62,1,17.0,15,0
19381,1.0,1.0,0.0,2.0,4884.0,3754.0,7.0,357.0,634.0,888.0,1127.0,2429.0,2136.0,737.0,1945.0,1130.0,0.1577152981461791,42,1,21.0,12,0
47337,1.0,0.0,1.0,2.0,7630.0,514.0,8.0,245.0,528.0,1416.0,871.0,1974.0,1691.0,1460.0,1774.0,620.0,0.1475281064585719,52,0,15.0,12,0
34790,1.0,0.0,2.0,1.0,6203.0,1485.0,10.0,416.0,647.0,754.0,890.0,2988.0,2442.0,1393.0,2182.0,2164.0,0.0865160773751337,78,1,13.0,12,0
38300,1.0,1.0,2.0,2.0,6186.0,1539.0,8.0,358.0,223.0,1475.0,1566.0,2260.0,2424.0,890.0,2326.0,788.0,0.3274926805808031,46,1,16.0,12,0
7677,0.0,1.0,0.0,2.0,6967.0,762.0,9.0,369.0,553.0,968.0,1029.0,1823.0,1429.0,1340.0,1476.0,2176.0,0.0870778933904982,65,1,18.0,17,1
21772,2.0,0.0,1.0,2.0,4712.0,2302.0,12.0,75.0,536.0,976.0,1880.0,1724.0,1760.0,1018.0,2700.0,1048.0,0.2237908438595931,55,1,16.0,12,0
47804,0.0,0.0,2.0,1.0,4492.0,4579.0,7.0,428.0,726.0,1184.0,240.0,1075.0,3074.0,778.0,2166.0,2673.0,0.1927546688888779,34,0,10.0,12,1
37620,1.0,0.0,0.0,2.0,2803.0,2473.0,8.0,283.0,835.0,983.0,291.0,2212.0,2091.0,468.0,2113.0,219.0,0.2010351140429254,49,1,16.0,12,0
307,0.0,2.0,1.0,2.0,6481.0,1006.0,7.0,154.0,722.0,596.0,1686.0,1847.0,2476.0,1467.0,2179.0,552.0,0.2013889251884279,31,1,8.0,15,0
12779,1.0,1.0,1.0,1.0,4814.0,140.0,7.0,303.0,311.0,1064.0,1299.0,2497.0,1656.0,835.0,1550.0,1630.0,0.2273196751791112,42,1,16.0,17,0
43662,1.0,1.0,1.0,3.0,6423.0,1986.0,8.0,159.0,613.0,991.0,1754.0,1819.0,2232.0,989.0,1737.0,1771.0,0.3310417637498579,28,0,6.0,12,1
2261,2.0,1.0,1.0,2.0,5732.0,1001.0,10.0,277.0,576.0,1733.0,1002.0,1762.0,2433.0,895.0,1944.0,228.0,0.1228405660298687,63,1,13.0,17,1
9588,1.0,1.0,1.0,1.0,5534.0,2899.0,9.0,227.0,717.0,444.0,1231.0,2549.0,1615.0,566.0,2268.0,767.0,0.2357284729594017,34,1,17.0,17,1
6543,1.0,1.0,1.0,3.0,3227.0,3727.0,9.0,329.0,355.0,548.0,1646.0,1199.0,1871.0,658.0,1931.0,893.0,0.3632828556811464,30,1,8.0,20,1
29288,1.0,1.0,0.0,2.0,5103.0,2709.0,14.0,281.0,719.0,1239.0,108.0,,1759.0,920.0,2258.0,1853.0,0.0179460808211289,69,1,17.0,12,1
5267,1.0,1.0,1.0,2.0,7274.0,3566.0,,240.0,769.0,515.0,1682.0,2827.0,1844.0,1039.0,1916.0,514.0,0.0450283312682169,40,1,12.0,20,1
42107,1.0,1.0,1.0,2.0,3805.0,3524.0,6.0,422.0,729.0,1076.0,1084.0,1427.0,2249.0,622.0,1910.0,308.0,0.1812922851058334,35,0,12.0,12,0
4774,1.0,1.0,1.0,2.0,6320.0,3320.0,7.0,372.0,1004.0,268.0,916.0,2287.0,1956.0,881.0,1897.0,5.0,0.239501344297673,78,1,20.0,20,0
20689,1.0,1.0,1.0,3.0,4904.0,4121.0,10.0,280.0,426.0,926.0,566.0,2007.0,1749.0,1430.0,2028.0,516.0,0.2522290973978263,55,1,25.0,12,1
46319,1.0,0.0,0.0,2.0,5225.0,563.0,10.0,178.0,712.0,333.0,1009.0,2132.0,2045.0,667.0,1834.0,1952.0,0.1568785515497016,61,0,23.0,12,1
6042,1.0,1.0,0.0,2.0,5803.0,1264.0,13.0,302.0,614.0,1571.0,1099.0,2659.0,2513.0,965.0,2098.0,1186.0,0.216383221472226,49,1,19.0,20,1
27852,1.0,1.0,1.0,2.0,1369.0,95.0,11.0,369.0,433.0,222.0,297.0,2248.0,2329.0,846.0,1757.0,1028.0,0.1599266632272908,81,1,16.0,12,0
47016,0.0,1.0,1.0,3.0,7269.0,547.0,8.0,247.0,614.0,1299.0,487.0,2105.0,2397.0,1117.0,1944.0,63.0,0.2355460864413912,84,0,24.0,12,1
46987,2.0,1.0,1.0,1.0,6856.0,3370.0,7.0,245.0,773.0,1038.0,430.0,2110.0,1787.0,1344.0,1992.0,683.0,0.1597283340685267,53,0,15.0,12,1
8365,1.0,1.0,1.0,1.0,6434.0,5537.0,17.0,,482.0,418.0,1473.0,2605.0,2017.0,1134.0,2346.0,1208.0,0.264652013997089,71,1,20.0,20,1
42714,1.0,1.0,2.0,2.0,1927.0,993.0,11.0,158.0,489.0,953.0,1153.0,1749.0,1657.0,680.0,1905.0,358.0,0.0783923531354223,69,0,20.0,12,0
41341,2.0,0.0,2.0,2.0,6005.0,585.0,9.0,88.0,450.0,1456.0,1178.0,2590.0,1713.0,1522.0,2143.0,512.0,0.2466930034015391,82,0,19.0,12,0
32164,1.0,1.0,1.0,3.0,4896.0,2676.0,9.0,362.0,589.0,994.0,1772.0,1792.0,1701.0,957.0,2184.0,1733.0,0.2681406319199527,66,1,17.0,12,0
29729,1.0,2.0,1.0,3.0,2825.0,309.0,9.0,488.0,580.0,1519.0,665.0,1674.0,1874.0,858.0,1953.0,847.0,0.3897446973637498,48,1,21.0,12,0
41110,2.0,1.0,1.0,,6114.0,3005.0,,381.0,596.0,1571.0,582.0,2825.0,1793.0,1072.0,2107.0,1819.0,0.0921413498538317,75,0,15.0,12,1
10210,2.0,,0.0,2.0,4973.0,188.0,9.0,296.0,949.0,1614.0,1266.0,2377.0,1115.0,1489.0,1970.0,1896.0,0.2423550317569244,43,1,14.0,20,1
16103,1.0,1.0,0.0,,5504.0,1770.0,11.0,152.0,761.0,1411.0,1345.0,3000.0,2194.0,1213.0,1386.0,1641.0,0.2034813860636694,28,1,6.0,12,0
7043,1.0,1.0,1.0,2.0,3000.0,2092.0,13.0,310.0,819.0,846.0,1402.0,1313.0,2451.0,737.0,1635.0,545.0,0.1563106300053902,51,1,20.0,20,0
27369,1.0,0.0,1.0,2.0,6748.0,2299.0,,230.0,713.0,1707.0,827.0,1399.0,2082.0,1128.0,1808.0,1523.0,0.1985753249833526,52,1,11.0,12,0
8518,1.0,0.0,1.0,3.0,6478.0,835.0,7.0,431.0,612.0,879.0,218.0,,1783.0,1301.0,2187.0,675.0,0.2381923528492048,37,1,20.0,20,0
41212,1.0,1.0,1.0,2.0,6809.0,3556.0,9.0,,665.0,1096.0,927.0,2211.0,2706.0,1171.0,2487.0,611.0,0.2136405097323207,51,0,20.0,12,0
39953,1.0,0.0,1.0,2.0,1536.0,443.0,10.0,391.0,794.0,762.0,754.0,1912.0,2074.0,555.0,2242.0,640.0,0.1834792074460368,40,0,18.0,12,1
26160,0.0,0.0,1.0,2.0,4671.0,3690.0,8.0,331.0,369.0,1077.0,1155.0,2300.0,1240.0,1237.0,2242.0,533.0,0.1725675923242043,76,1,13.0,12,1
19758,1.0,1.0,1.0,3.0,4405.0,1958.0,8.0,252.0,463.0,1006.0,1339.0,2117.0,1335.0,1032.0,1730.0,1701.0,0.1880378233802384,80,1,18.0,12,0
4841,1.0,0.0,1.0,2.0,4589.0,4242.0,11.0,429.0,626.0,344.0,1232.0,2145.0,2218.0,680.0,1421.0,1177.0,0.0114739497375626,77,1,18.0,17,1
39677,0.0,1.0,2.0,2.0,5184.0,3936.0,12.0,334.0,899.0,1490.0,767.0,1569.0,1556.0,1069.0,2343.0,219.0,0.2426969722115876,54,1,21.0,12,0
48792,0.0,0.0,1.0,2.0,4010.0,510.0,7.0,452.0,523.0,1358.0,1233.0,1451.0,1765.0,1140.0,2168.0,1054.0,0.2381815533481082,58,0,21.0,12,0
46696,2.0,1.0,1.0,2.0,4091.0,674.0,10.0,271.0,499.0,740.0,1476.0,2645.0,1408.0,1480.0,2424.0,1927.0,0.0848319018089178,48,0,17.0,12,0
32061,1.0,0.0,1.0,1.0,6452.0,3105.0,10.0,332.0,675.0,807.0,594.0,1262.0,1926.0,520.0,2526.0,1703.0,0.3209210744140931,53,1,18.0,12,0
39515,2.0,1.0,1.0,1.0,3171.0,2386.0,10.0,268.0,511.0,1447.0,1360.0,2002.0,2582.0,1550.0,2405.0,1115.0,0.0762251740680072,75,1,13.0,12,1
31870,1.0,1.0,1.0,1.0,5450.0,2015.0,10.0,377.0,417.0,907.0,514.0,2112.0,1648.0,873.0,1885.0,992.0,0.0453878051682472,32,1,10.0,12,0
8616,1.0,1.0,1.0,1.0,4735.0,650.0,10.0,303.0,505.0,760.0,728.0,1563.0,1356.0,1049.0,1909.0,339.0,0.1705715034096005,35,1,15.0,20,0
11597,2.0,0.0,1.0,2.0,4718.0,463.0,9.0,129.0,364.0,1118.0,1210.0,2121.0,1771.0,313.0,1561.0,1487.0,0.1809369023393252,58,1,16.0,20,0
34097,1.0,0.0,1.0,2.0,8275.0,2938.0,17.0,377.0,617.0,1066.0,982.0,2496.0,1267.0,1237.0,2155.0,2380.0,0.1700488061382405,29,1,7.0,12,0
15393,0.0,1.0,0.0,2.0,3865.0,2089.0,11.0,394.0,431.0,1342.0,1203.0,1955.0,1707.0,1086.0,2152.0,323.0,0.2364981282573434,69,1,13.0,12,0
34611,1.0,1.0,1.0,2.0,6605.0,2332.0,7.0,240.0,802.0,975.0,1357.0,2245.0,1856.0,1831.0,2526.0,1050.0,0.3293413838034438,24,1,1.0,12,0
6904,2.0,1.0,2.0,1.0,5727.0,1256.0,10.0,336.0,984.0,788.0,1143.0,1132.0,1412.0,784.0,1780.0,86.0,0.1990055986812229,53,1,15.0,20,1
27157,1.0,3.0,1.0,2.0,7398.0,1578.0,9.0,419.0,710.0,882.0,1289.0,1747.0,2266.0,1545.0,2267.0,125.0,0.2410422419143299,26,1,4.0,12,1
44249,1.0,1.0,1.0,2.0,4836.0,1038.0,11.0,245.0,604.0,1152.0,844.0,,1668.0,1079.0,2525.0,1540.0,0.2126619851578939,44,0,14.0,12,1
37890,1.0,0.0,1.0,2.0,5906.0,1202.0,6.0,376.0,562.0,1178.0,1108.0,,2174.0,719.0,2597.0,420.0,0.1336073456034012,42,1,14.0,12,0
2997,2.0,2.0,2.0,2.0,6318.0,2455.0,12.0,204.0,150.0,1083.0,1096.0,,2225.0,817.0,1630.0,1643.0,0.196498914605474,61,1,13.0,17,0
6256,1.0,,2.0,2.0,3856.0,3880.0,13.0,208.0,633.0,790.0,1598.0,1856.0,1726.0,857.0,2744.0,1857.0,0.2264811746209501,74,1,11.0,15,0
